,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,13,2025-10-28T20:22:56.779832Z,22.23829701547001,15.348694800852924,0.10562581958971963,f0bda020,26.972406999999997
1,13,2025-10-28T20:23:08.262047Z,22.28612605610863,15.332996083815196,0.12182815366326455,f0bda020,26.957749999999997
2,13,2025-10-28T20:23:14.002189Z,22.310036556274856,15.41057545314652,0.13832489574910223,f0bda020,26.935164999999998
3,13,2025-10-28T20:23:19.744906Z,22.333957783661536,15.319244042884003,0.1314913114848278,f0bda020,26.958472
4,13,2025-10-28T20:23:25.481185Z,22.35785219471252,15.36957137711124,0.12065114507952256,f0bda020,26.973432000000003
5,13,2025-10-28T20:23:31.225833Z,22.381781467836934,15.365528645481042,0.11904527414391551,f0bda020,26.986646
6,13,2025-10-28T20:23:36.971125Z,22.40571342462911,15.354360848247776,0.13154310662288618,f0bda020,26.956597000000002
7,13,2025-10-28T20:23:42.709979Z,22.429618565086347,15.401862293202784,0.11654267022854761,f0bda020,26.97179
8,13,2025-10-28T20:23:48.450765Z,22.4535317543669,15.3715768798366,0.12754687861331612,f0bda020,26.943888
9,13,2025-10-28T20:23:54.196056Z,22.477463710275632,15.313878109002697,0.12862220662078536,f0bda020,26.970444
10,13,2025-10-28T20:23:59.932980Z,22.501360814620735,15.233730944247798,0.12755791821756893,f0bda020,26.954341
11,13,2025-10-28T20:24:05.675696Z,22.52528204658708,15.330373581874145,0.12381109302481744,f0bda020,26.963946
12,13,2025-10-28T20:24:11.415838Z,22.54919255768118,15.429536895136225,0.12287226343239552,f0bda020,26.966673999999998
13,13,2025-10-28T20:24:17.157268Z,22.573108435023734,15.362550601941937,0.12110454409723856,f0bda020,27.000186999999997
14,13,2025-10-28T21:07:15.929359Z,33.315095026928006,15.852176327314085,0.12555895139734163,297fa777,26.901339
15,13,2025-10-28T21:07:23.504132Z,33.34664852826367,15.969409326309286,0.12819943139109471,297fa777,26.906758000000004
16,13,2025-10-28T21:07:31.307429Z,33.3791539731728,15.927391170553909,0.12203519035098032,297fa777,26.909318
17,13,2025-10-28T21:07:38.716120Z,33.410015648758595,15.896983652850947,0.1250867150460032,297fa777,26.911451999999997
18,13,2025-10-28T21:07:46.102923Z,33.440786150505026,15.897386984543292,0.13043397141849206,297fa777,26.825944
19,13,2025-10-28T21:07:47.688431Z,33.44739075055778,15.814918331936541,0.14192046378517792,7c4ede33,26.672873000000003
20,13,2025-10-28T21:07:53.532857Z,33.471736321881316,15.915687360208304,0.1300618487066826,297fa777,26.843936999999997
21,13,2025-10-28T21:08:00.981459Z,33.50276425972818,15.949875567754209,0.13450564184821392,297fa777,26.846321000000003
22,13,2025-10-28T21:08:08.484134Z,33.534017447357314,15.903319456345978,0.13622573737733998,7c4ede33,26.660823
23,13,2025-10-28T21:08:08.704933Z,33.534937209032066,15.932733408239447,0.13833235485597722,297fa777,26.813575999999998
24,13,2025-10-28T21:08:15.387496Z,33.56277413584454,15.88538326735718,0.13151073425770232,7c4ede33,26.651859
25,13,2025-10-28T21:08:16.116199Z,33.565809625827136,15.945124610115572,0.13540010672078512,297fa777,26.771239
26,13,2025-10-28T21:08:23.896965Z,33.59822123733355,15.839325994163818,0.1398720733384617,297fa777,26.764733999999997
27,13,2025-10-28T21:08:29.336485Z,33.6208801405811,15.969616195401368,0.14191484850078231,7c4ede33,26.652129000000002
28,13,2025-10-28T21:08:31.319174Z,33.629139244393656,16.007918543523125,0.1334303910808928,297fa777,26.755450000000003
29,13,2025-10-28T21:08:36.315164Z,33.64995057784333,15.877461519487193,0.13949297536435304,7c4ede33,26.623908
30,13,2025-10-28T21:08:38.734302Z,33.66002775773807,15.939688426527542,0.14008970258016826,297fa777,26.740961
31,13,2025-10-28T21:08:43.279680Z,33.67896202021241,15.851623696281683,0.1391578895535571,7c4ede33,26.622787000000002
32,13,2025-10-28T21:08:50.225529Z,33.70789570577109,16.001630705380883,0.12916416235163683,7c4ede33,26.613208999999998
33,13,2025-10-28T21:08:57.124385Z,33.736633639468174,15.926283178481162,0.13852724541042458,7c4ede33,26.626875
34,13,2025-10-28T21:09:04.042553Z,33.765452021971164,15.961529964947793,0.13914482455700608,7c4ede33,26.629044
35,13,2025-10-28T21:09:11.089467Z,33.79480671260932,15.883654234117184,0.13103455422139612,7c4ede33,26.595212000000004
36,13,2025-10-28T21:09:18.022441Z,33.82368677633381,15.85997863538173,0.14596483808095703,7c4ede33,26.594859999999997
37,13,2025-10-28T21:09:24.953484Z,33.852558798857316,15.955628632656854,0.14263011337371923,7c4ede33,26.570732999999997
38,13,2025-10-28T21:09:31.887745Z,33.88144422890814,16.018424741847113,0.15024953442856323,7c4ede33,26.575073000000003
39,13,2025-10-28T21:09:38.831662Z,33.910369884696145,16.099555143085794,0.12534158914342838,7c4ede33,26.559188
40,13,2025-10-28T21:09:45.796179Z,33.939381354686994,15.837668615974033,0.14744647876432995,7c4ede33,26.544359
41,13,2025-10-28T21:09:52.727222Z,33.968253387615704,15.861131077404451,0.14938134162270736,7c4ede33,26.537838999999998
42,13,2025-10-28T21:09:59.642171Z,33.99705838178356,15.956525191875102,0.149770583506909,7c4ede33,26.524411
43,13,2025-10-28T21:10:06.566133Z,34.02590092321228,15.927164933102164,0.15478893074441724,7c4ede33,26.495507000000003
44,13,2025-10-28T21:10:13.477220Z,34.054689834976614,15.992358652007605,0.1551807946396718,7c4ede33,26.479024000000003
45,13,2025-10-28T21:10:20.408262Z,34.08356187414702,15.790166363351132,0.13126659758293424,7c4ede33,26.465543000000004
46,13,2025-10-28T21:10:27.345742Z,34.11246073415204,15.822056687830898,0.14706271860672232,7c4ede33,26.451341
47,13,2025-10-28T21:10:34.402312Z,34.14185567975005,15.826048353400413,0.14861830985783683,7c4ede33,26.429887
48,13,2025-10-28T21:10:48.283710Z,34.19968023118502,15.960818463301507,0.15803704173705604,7c4ede33,26.406534
49,13,2025-10-28T21:11:09.113530Z,34.286449249114234,15.784031651509508,0.14218909826002835,7c4ede33,26.434269999999998
50,13,2025-10-28T21:48:54.933628Z,43.72513965077333,16.29658291122444,0.16723257424616772,7c4ede33,26.645358
51,13,2025-10-28T21:49:01.893639Z,43.754133372796794,16.24120024473002,0.15202933659001477,7c4ede33,26.674292
52,13,2025-10-28T21:49:36.619662Z,43.89879363443556,16.16182653834363,0.16375221715750904,7c4ede33,26.691799000000003
53,13,2025-10-28T21:49:50.534534Z,43.95675966908297,16.164214134413296,0.16286973329934573,7c4ede33,26.703967
54,13,2025-10-28T21:50:04.460348Z,44.01477129917427,16.24477988898073,0.16097698663163004,7c4ede33,26.695301
55,13,2025-10-28T21:50:11.408128Z,44.04371410386139,16.148209955709138,0.1712488872051436,7c4ede33,26.685482999999998
56,13,2025-10-28T21:50:18.389381Z,44.072796352568275,16.14869096031319,0.1706464375514473,7c4ede33,26.689588
57,13,2025-10-28T21:50:25.357760Z,44.101824974680746,16.102870026193873,0.16661623561045905,7c4ede33,26.708392000000003
58,13,2025-10-28T22:36:55.083446Z,55.72346223413669,16.554844195458813,0.17840864631794054,7c4ede33,26.609911000000004
