,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,2,2025-10-30T04:55:43.348016Z,-15.967668162079867,15.09516582619164,0.08990760415003839,f0fcf351,27.896589
1,2,2025-10-30T04:55:49.036016Z,-15.945409722080964,15.071655358175354,0.09467924799025391,f0fcf351,27.877858000000003
2,2,2025-10-30T04:55:54.729165Z,-15.92313182399113,15.246244006327244,0.08857736424166165,f0fcf351,27.887863000000003
3,2,2025-10-30T04:56:00.419096Z,-15.900867180985886,15.140988342388445,0.09211760249268323,f0fcf351,27.898916999999997
4,2,2025-10-30T04:56:06.061069Z,-15.878790823630474,15.065356384079905,0.09307795691784387,f0fcf351,27.892466
5,2,2025-10-30T04:56:11.732010Z,-15.856601718888534,14.979041399250002,0.08551544085719257,f0fcf351,27.888658999999997
6,2,2025-10-30T04:56:17.428056Z,-15.834314962401335,15.060536656590712,0.09048270867408865,f0fcf351,27.894854000000002
7,2,2025-10-30T04:56:23.126999Z,-15.812017422853208,15.18638986089321,0.0945977400152879,f0fcf351,27.909393
8,2,2025-10-30T04:56:28.793112Z,-15.789848852521052,15.195406514436318,0.08807122120193406,f0fcf351,27.89846
9,2,2025-10-30T04:56:34.439913Z,-15.767756327661711,15.139288500712368,0.09083806427373933,f0fcf351,27.898471999999998
10,2,2025-10-30T04:56:40.077058Z,-15.745702039016017,15.228045218627734,0.08749997285142436,f0fcf351,27.893670999999998
11,2,2025-10-30T04:56:51.436965Z,-15.701259780437304,15.334975343571461,0.0924058661557804,f0fcf351,27.900655
12,2,2025-10-30T04:56:57.096962Z,-15.679117307844294,15.392922018476307,0.09595373160539407,f0fcf351,27.888627999999997
13,2,2025-10-30T04:57:02.779168Z,-15.65688830415825,15.505075547834673,0.08664689968487044,f0fcf351,27.900441
14,2,2025-10-30T04:57:08.490986Z,-15.634543785183764,15.651212881879893,0.08646079093438828,f0fcf351,27.889207
15,2,2025-10-30T04:57:14.168042Z,-15.612335552237138,15.694153750841567,0.09160336520019338,f0fcf351,27.901026
16,2,2025-10-30T04:57:25.525052Z,-15.56790852869563,15.805637301051968,0.09501065256064711,f0fcf351,27.883775
17,2,2025-10-30T04:57:31.246847Z,-15.545526009583062,15.762178308465582,0.09231253869870551,f0fcf351,27.897
18,2,2025-10-30T04:57:36.921972Z,-15.5233262398584,15.574279839519123,0.10183753494660011,f0fcf351,27.893971999999998
19,2,2025-10-30T04:57:42.598063Z,-15.50112284836829,15.50318911007783,0.08772168448565042,f0fcf351,27.892840999999997
20,2,2025-10-31T03:21:58.839397Z,-18.130748326873384,15.865034043959122,0.10726695577390084,03b264c5,27.572043
21,2,2025-10-31T03:22:17.546839Z,-18.057289308127885,15.425933580549765,0.10329914648243711,03b264c5,27.582653
22,2,2025-10-31T03:22:23.778791Z,-18.032823389524093,15.283278691255108,0.11741507641269923,03b264c5,27.585969
23,2,2025-10-31T03:22:29.991430Z,-18.00843584407231,15.072979768978488,0.11772551295280051,03b264c5,27.549042999999998
24,2,2025-10-31T03:22:36.228532Z,-17.98395479612564,15.018830911431388,0.1291042324674137,03b264c5,27.554544
25,2,2025-10-31T03:22:42.453403Z,-17.959524242297135,14.987106933426848,0.09914858508319722,03b264c5,27.587350999999998
26,2,2025-10-31T03:22:48.700804Z,-17.935007725884077,14.846638316478817,0.10404726097307897,03b264c5,27.583969000000003
27,2,2025-10-31T03:22:54.937262Z,-17.910536573539705,14.717933711758914,0.10823160397961402,03b264c5,27.564366
28,2,2025-10-31T03:23:07.422408Z,-17.861553397469248,14.766192142196015,0.10617765407090138,03b264c5,27.568914999999997
29,2,2025-10-31T03:23:13.666591Z,-17.837058979181794,14.85171036665368,0.10335690477176646,03b264c5,27.600399000000003
30,2,2025-10-31T03:23:19.885668Z,-17.812665306603392,15.014986350800807,0.10909370064765425,03b264c5,27.582827
31,2,2025-10-31T03:23:26.130494Z,-17.78817286936118,15.04277173458546,0.10705114501489463,03b264c5,27.558594
32,2,2025-10-31T03:23:32.368239Z,-17.76371040058477,15.105258412766087,0.11456741491802981,03b264c5,27.583751
33,2,2025-10-31T03:23:44.852742Z,-17.71475656101996,15.386058607691199,0.10459403979673029,03b264c5,27.597230000000003
34,2,2025-10-31T03:23:51.098856Z,-17.690267646357693,15.551054605143225,0.10229348014903003,03b264c5,27.586588
35,2,2025-10-31T03:23:57.340464Z,-17.665798447350213,15.687024627428722,0.10807376806607605,03b264c5,27.599435
36,2,2025-11-01T02:15:04.507841Z,-13.979300748254591,15.843277818870153,0.0841075943301198,b20bb95a,27.072995
37,2,2025-11-01T02:15:10.710825Z,-13.954697912207125,15.86480850022755,0.11031223368239809,b20bb95a,27.067120000000003
38,2,2025-11-01T02:15:16.951145Z,-13.92994187870069,16.034313149061596,0.10436223466848532,b20bb95a,27.067287999999998
39,2,2025-11-01T02:15:23.161210Z,-13.905300741444265,16.089248934760374,0.1122714279280352,b20bb95a,27.050832
40,2,2025-11-01T02:15:29.402174Z,-13.88053180570432,16.16796349827584,0.10193686391095225,b20bb95a,27.061171
41,2,2025-11-02T23:10:42.053904Z,-17.600743930757826,15.263258417817585,0.1393006831426178,6be5336d,28.125368
42,2,2025-11-02T23:10:47.969140Z,-17.57753475869885,15.54320544988143,0.1434827206356222,6be5336d,28.110539000000003
43,2,2025-11-02T23:10:53.926863Z,-17.554156649082767,15.985411604265458,0.1306796912148173,6be5336d,28.133823999999997
44,2,2025-11-02T23:10:59.807016Z,-17.531080693563535,16.186914710829903,0.16352464722175675,6be5336d,28.129316000000003
45,2,2025-11-02T23:11:05.705837Z,-17.507929219437116,16.386108252239335,0.14610389291185913,6be5336d,28.140804000000003
46,2,2025-11-02T23:11:11.606912Z,-17.484766604058077,16.500751457121975,0.12739234239152683,6be5336d,28.103158
47,2,2025-11-02T23:11:17.500905Z,-17.461629463802957,16.61701937071715,0.12306137865309326,6be5336d,28.088483000000004
48,2,2025-11-02T23:11:29.298870Z,-17.41530890940957,16.345308879150622,0.13527465773381206,6be5336d,28.128272000000003
49,2,2025-11-04T19:59:15.464830Z,-22.885483609922392,14.946158154831977,0.07699036968998137,35464c84,28.111482000000002
50,2,2025-11-04T19:59:20.171784Z,-22.86700178586317,15.055075519299496,0.08276032020841873,35464c84,28.159343999999997
