,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,27,2025-10-29T06:25:48.924972Z,-77.11803411144643,19.764053496284927,0.24344299539933367,393c55ae,27.517803999999998
1,27,2025-10-29T06:25:54.083021Z,-77.09648716235344,19.72452626929984,0.21476441224979523,393c55ae,27.545519
2,27,2025-10-29T06:25:59.248956Z,-77.07490721734895,19.780893341608643,0.2069023752884437,393c55ae,27.541995
3,27,2025-10-29T06:26:14.707009Z,-77.01033312180498,19.821704729678018,0.22959353407489505,393c55ae,27.530541999999997
4,27,2025-10-29T06:26:25.006048Z,-76.96730990121314,19.27290129674887,0.18393912625920567,393c55ae,27.543016
5,27,2025-10-29T06:26:35.354010Z,-76.92408209646567,19.881560020967893,0.2385029123700589,393c55ae,27.517581999999997
6,27,2025-10-29T06:26:40.520910Z,-76.90249769451495,19.787752352752396,0.22051435880912607,393c55ae,27.534466000000002
7,27,2025-10-29T06:26:45.705030Z,-76.88084130363687,19.29780980084682,0.1928243771959344,393c55ae,27.53288
8,27,2025-10-29T06:26:50.869034Z,-76.85926889310058,19.778253929881817,0.21901182612817968,393c55ae,27.540931
9,27,2025-10-29T06:27:01.167912Z,-76.81624560295042,19.798375361056337,0.2093252654506856,393c55ae,27.547960000000003
10,27,2025-10-29T06:27:16.633046Z,-76.75164001916193,19.969641807037622,0.20566539578888812,393c55ae,27.527385000000002
11,27,2025-10-29T06:27:21.780956Z,-76.7301345242788,19.644632295828398,0.19773210572893823,393c55ae,27.544944
12,27,2025-10-29T06:46:32.219938Z,-71.92288859722127,19.52612210659196,0.19698722622545858,393c55ae,27.383966
13,27,2025-10-29T06:46:47.674934Z,-71.85829171546104,19.26296279997854,0.171400965329837,393c55ae,27.501770999999998
14,27,2025-10-29T06:46:52.837972Z,-71.83671179585214,19.507911385991036,0.19474312882615397,393c55ae,27.474126
15,27,2025-10-29T06:46:57.987169Z,-71.81518968174329,19.47294933396066,0.1807252507011679,393c55ae,27.481385000000003
16,27,2025-10-29T06:47:03.136045Z,-71.79366886377409,19.481003320540133,0.18940479031956925,393c55ae,27.455368
17,27,2025-10-29T06:47:08.288139Z,-71.7721345499378,19.39126376085655,0.19312668837838026,393c55ae,27.446144000000004
18,27,2025-10-29T06:47:13.440877Z,-71.75059749882233,19.368372257849863,0.18093475155701846,393c55ae,27.480570999999998
19,27,2025-10-29T06:47:18.589109Z,-71.72907923611656,19.466892888637318,0.1846619606091087,393c55ae,27.489568
20,27,2025-10-29T06:47:23.784977Z,-71.70736182136486,19.28511868710594,0.18514622137381037,393c55ae,27.494456999999997
21,27,2025-10-29T06:47:28.937072Z,-71.68582732106604,19.422629302853277,0.18585209172887993,393c55ae,27.505602000000003
22,27,2025-10-29T06:47:34.102041Z,-71.66423896502114,19.28411967456652,0.19024310243738143,393c55ae,27.513756
23,27,2025-10-29T06:47:39.252848Z,-71.64270975740561,19.610988098093326,0.20240785119406807,393c55ae,27.496668999999997
24,27,2025-10-29T06:47:44.409126Z,-71.62115763687162,19.751231576225543,0.21266436045797613,393c55ae,27.509382000000002
25,27,2025-10-29T06:47:49.568945Z,-71.5995906703144,19.247256534805956,0.1640560117795139,393c55ae,27.471884000000003
26,27,2025-10-29T06:47:54.723937Z,-71.5780438342798,19.701923295643994,0.20249700128396964,393c55ae,27.502253000000003
27,27,2025-10-29T06:47:59.881825Z,-71.55648484823344,19.212320927489202,0.17723402953439837,393c55ae,27.486815999999997
28,27,2025-10-29T06:48:05.036816Z,-71.53493792583924,19.735032367960798,0.19806978322045996,393c55ae,27.499299
29,27,2025-10-29T06:48:10.192129Z,-71.51338961233496,19.493542022354074,0.19632473659984878,393c55ae,27.489936
30,27,2025-10-29T06:48:15.346154Z,-71.49184663728911,19.672239529450845,0.21477413747702492,393c55ae,27.464658999999997
31,27,2025-10-29T06:48:20.490846Z,-71.47034262764868,19.146888517130783,0.1971942253211285,393c55ae,27.490814999999998
32,27,2025-10-29T06:48:25.690898Z,-71.44860717619875,19.163044781406626,0.18413641552935692,393c55ae,27.478566
33,27,2025-10-29T06:48:30.842992Z,-71.42707213689872,19.31500611936949,0.19078250704925753,393c55ae,27.490884
34,27,2025-10-29T06:48:36.009893Z,-71.40547516121609,19.314165613786823,0.19665837997908964,393c55ae,27.508910999999998
35,27,2025-10-29T06:48:41.177115Z,-71.38387679858629,19.06696836608922,0.18711605314349702,393c55ae,27.469914000000003
36,27,2025-10-29T06:58:24.422070Z,-68.94570172164828,19.253429862792483,0.14004393095025575,393c55ae,27.523497
37,27,2025-10-29T06:58:29.591867Z,-68.92408768078047,19.316351721906695,0.1358509448807773,393c55ae,27.504091000000003
38,27,2025-10-29T06:58:39.881894Z,-68.88106670809252,19.540659959671622,0.14959149756587103,393c55ae,27.504995
39,27,2025-10-29T06:58:45.022079Z,-68.85957634812188,19.429716544227087,0.16032695831019808,393c55ae,27.498297
40,27,2025-10-29T06:58:50.186082Z,-68.8379863678299,19.253860021763366,0.1419410534306407,393c55ae,27.506456999999997
41,27,2025-10-29T06:58:55.350086Z,-68.81639634254654,19.318261570403767,0.13612993140746088,393c55ae,27.495354
42,27,2025-10-29T06:59:00.487053Z,-68.79491931497209,19.288118665017116,0.14860041754988443,393c55ae,27.498416
43,27,2025-10-29T06:59:05.634963Z,-68.77339649562155,19.154870754923934,0.1375727706524805,393c55ae,27.486288000000002
44,27,2025-10-29T06:59:10.779010Z,-68.75188978663031,19.376285229250698,0.1449637907341002,393c55ae,27.500183
45,27,2025-10-29T06:59:15.929817Z,-68.73035477438312,19.152348440886545,0.13130450770632363,393c55ae,27.503182000000002
46,27,2025-10-29T06:59:21.073865Z,-68.70884798050817,19.21759577675803,0.137427450245575,393c55ae,27.493265
47,27,2025-10-29T06:59:31.412815Z,-68.66562165507185,19.43012692592828,0.1566820988498686,393c55ae,27.502222000000003
48,27,2025-10-29T06:59:41.773008Z,-68.62230635148072,19.423299212030834,0.15484476904306455,393c55ae,27.497447
49,27,2025-10-29T06:59:52.090072Z,-68.57917120576619,19.309736201043943,0.13612528089961834,393c55ae,27.510888
50,27,2025-10-29T06:59:57.261156Z,-68.55755109298931,18.956618765163466,0.12460107800898032,393c55ae,27.504328
51,27,2025-10-29T07:00:02.416147Z,-68.53599822422026,19.194369799988678,0.13014309057725654,393c55ae,27.505682
52,27,2025-10-29T07:00:07.562126Z,-68.51448299433088,19.191945900441056,0.1396600959794887,393c55ae,27.493506000000004
53,27,2025-10-29T07:00:12.739004Z,-68.49283853605816,19.146443060804874,0.13772184149582084,393c55ae,27.501489999999997
