,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,18,2025-10-29T04:40:11.672844Z,-112.48277504872985,19.67424929366067,0.2827293096390963,228499b5,28.044417000000003
1,18,2025-10-29T04:40:17.574884Z,-112.45817685367669,19.26919247519982,0.2832893590730156,228499b5,28.121083
2,18,2025-10-29T04:40:23.527135Z,-112.43336939360839,19.36670289970374,0.2723500208206344,228499b5,28.133786
3,18,2025-10-29T04:40:29.808010Z,-112.40719231449012,19.220801607158766,0.2734756405166647,228499b5,28.076044000000003
4,18,2025-10-29T04:40:35.713913Z,-112.38257802430431,19.416411723243556,0.2741392906553163,228499b5,28.047649
5,18,2025-10-29T04:40:41.586019Z,-112.35810459291257,19.29777147693014,0.2640000857651376,228499b5,28.114984999999997
6,18,2025-10-29T04:40:47.468103Z,-112.33358957733337,19.13288338259064,0.2778183786649112,228499b5,28.053928
7,18,2025-10-29T04:40:53.351153Z,-112.30907053726308,19.170781055200692,0.24385895038730893,228499b5,28.119624
8,18,2025-10-29T04:40:59.256090Z,-112.2844602793576,19.330810170104538,0.26774210170236584,228499b5,28.082414999999997
9,18,2025-10-29T04:41:05.161027Z,-112.2598500230057,19.450835872373982,0.26719197365190445,228499b5,28.072864000000003
10,18,2025-10-29T04:41:11.437074Z,-112.23369307746133,19.203607984557802,0.24535077094641458,228499b5,28.041345
11,18,2025-10-29T04:41:17.322055Z,-112.20916599574733,19.252402955214883,0.23977026713293706,228499b5,28.03425
12,18,2025-10-29T04:41:23.217980Z,-112.18459330379494,19.15556046722074,0.23730429521818605,228499b5,28.110939000000002
13,18,2025-10-29T04:41:29.478900Z,-112.15849940866222,19.3517352405735,0.2401086712824008,228499b5,28.088186999999998
14,18,2025-10-29T04:41:35.853116Z,-112.13193332686696,19.181814950896612,0.2823031448638148,228499b5,28.066975999999997
15,18,2025-10-29T04:41:41.711060Z,-112.1075189346495,19.210600048465217,0.26335402426391746,228499b5,28.059374
16,18,2025-10-29T04:41:47.615031Z,-112.08291271533267,19.379894906353304,0.29821153582650023,228499b5,28.034739000000002
17,18,2025-10-29T04:41:53.608159Z,-112.05793491431326,19.268549203021696,0.2705591953732122,228499b5,28.021469000000003
18,18,2025-10-29T04:41:59.469000Z,-112.0335084526517,19.301073586206925,0.2846911146418166,228499b5,28.009266000000004
19,18,2025-10-29T04:42:05.381018Z,-112.0088687000528,19.021814079577798,0.2933327830297868,228499b5,27.915979999999998
20,18,2025-10-29T04:45:00.352992Z,-111.27963169791613,19.198388019979078,0.24944254729295884,973a5f0c,27.941294
21,18,2025-10-29T04:45:06.226064Z,-111.25515430518753,19.143876024363234,0.2271697972904849,973a5f0c,27.982930000000003
22,18,2025-10-29T04:45:12.366928Z,-111.22956082846136,19.190481351315736,0.23856353498596555,973a5f0c,27.969307999999998
23,18,2025-10-29T04:45:18.629135Z,-111.20346162807968,19.195093490979804,0.19721550644916339,973a5f0c,27.979839
24,18,2025-10-29T04:45:30.746068Z,-111.15296150312282,19.39216865172498,0.2255634773273368,973a5f0c,27.987323000000004
25,18,2025-10-29T04:45:36.650039Z,-111.12835533842608,19.379399856386925,0.21238250061857733,973a5f0c,27.932848999999997
26,18,2025-10-29T04:45:42.492856Z,-111.10400404845544,19.12823552943581,0.21097061785945456,973a5f0c,27.969496
27,18,2025-10-29T04:45:48.379125Z,-111.07947166352211,19.45010030026641,0.2491946872005902,973a5f0c,27.971033
28,18,2025-10-29T04:45:54.669978Z,-111.05325308278772,19.287466213057805,0.22643142220990442,973a5f0c,27.928568
29,18,2025-10-29T04:46:00.515048Z,-111.02889240682741,19.196043402072288,0.24062903426020726,973a5f0c,27.95328
30,18,2025-10-29T04:46:06.700007Z,-111.00311516651689,19.294024886997814,0.24822783808428905,973a5f0c,27.991694000000003
31,18,2025-10-29T04:46:12.572114Z,-110.97864181023034,19.15319689699775,0.2311768738974554,973a5f0c,27.953817
32,18,2025-10-29T04:46:18.415896Z,-110.95428650614215,19.258191821725617,0.2350163664428501,973a5f0c,27.938505999999997
33,18,2025-10-29T04:46:24.583153Z,-110.9285830470211,19.47064350908818,0.25730479979977056,973a5f0c,27.951687
34,18,2025-10-29T04:46:30.876903Z,-110.9023524007071,19.3223395992729,0.25598459116907796,973a5f0c,27.948555
35,18,2025-10-29T04:46:36.730019Z,-110.87795819891143,19.43969239453675,0.2415789252066496,973a5f0c,27.931021
36,18,2025-10-29T04:46:42.821960Z,-110.85256864052417,19.28843971498008,0.2664415081476608,973a5f0c,27.902341
37,18,2025-10-29T04:46:49.152080Z,-110.82618641804561,19.258086185918856,0.22622758604776738,973a5f0c,27.915703999999998
38,18,2025-10-29T04:46:55.038027Z,-110.8016553893869,19.300817752240487,0.23481410954412427,973a5f0c,27.910412
39,18,2025-10-29T04:47:00.913030Z,-110.77716997357247,19.222051847346854,0.2570576081426107,973a5f0c,27.924461
40,18,2025-10-29T04:47:06.890065Z,-110.7522593173599,19.28463125507824,0.21663892563433748,973a5f0c,27.912228
41,18,2025-10-29T04:47:12.788886Z,-110.72767463706215,19.15705170406153,0.24518629887495752,973a5f0c,27.895909000000003
42,18,2025-10-29T04:47:18.947131Z,-110.70200874944295,19.30099196181149,0.23304398445143354,973a5f0c,27.895730999999998
43,18,2025-10-29T04:47:25.075120Z,-110.67646896190396,18.945268374323284,0.252498039604271,973a5f0c,27.854621
44,18,2025-10-29T04:47:30.944974Z,-110.65200501189369,19.348435684680556,0.2613406190568163,973a5f0c,27.929366
45,18,2025-10-29T04:47:37.115127Z,-110.62628949886506,19.23413854530386,0.28259643848428095,973a5f0c,27.884072000000003
46,18,2025-10-29T04:47:43.361885Z,-110.60025471844656,19.187918861333205,0.25440579619183207,973a5f0c,27.868141
47,18,2025-10-29T04:47:49.596089Z,-110.57427226100374,19.12421835681974,0.25139639590893104,973a5f0c,27.886637999999998
48,18,2025-10-29T04:47:55.464012Z,-110.54981636381599,19.17867490802851,0.2639136789861412,973a5f0c,27.888453
49,18,2025-10-29T04:48:01.348993Z,-110.52528937472376,19.29147254226585,0.26817928616692227,973a5f0c,27.899516
50,18,2025-10-29T04:48:07.225927Z,-110.5007959244949,19.116201221165078,0.27422089886804757,973a5f0c,27.897224
51,18,2025-10-29T04:48:13.118955Z,-110.47623540005225,19.226942739761878,0.2430319647474381,973a5f0c,27.872446000000004
52,18,2025-10-29T04:48:19.418177Z,-110.44998197170948,19.209624431605675,0.25738916099167813,973a5f0c,27.896179000000004
53,18,2025-10-29T04:48:25.659141Z,-110.42397134802759,19.25094136641206,0.24252213371979062,973a5f0c,27.830879000000003
54,18,2025-10-29T04:48:31.874034Z,-110.39806938239741,19.103285024926183,0.24438946049287807,973a5f0c,27.857287999999997
55,18,2025-10-29T04:48:37.759015Z,-110.37354240047154,19.205461085012914,0.2402328886393368,973a5f0c,27.893948
56,18,2025-10-29T05:46:31.102959Z,-95.89765084563561,18.902604936667505,0.19924760571710767,393c55ae,27.364023000000003
57,18,2025-10-29T05:46:42.903016Z,-95.84847137739482,18.83032878141333,0.18153645701346052,393c55ae,27.53389
58,18,2025-10-29T05:46:48.797009Z,-95.82390679616705,18.92531304643612,0.1763611794726946,393c55ae,27.5524
59,18,2025-10-29T05:46:54.690037Z,-95.79934623583142,18.87201175202441,0.20694992331721218,393c55ae,27.545346000000002
60,18,2025-10-29T05:47:00.589985Z,-95.77475683381684,19.079905438192746,0.200592462772159,393c55ae,27.562562
61,18,2025-10-29T05:47:06.497014Z,-95.75013791911944,18.948083932896804,0.19108361906767413,393c55ae,27.550976
