,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,23,2025-10-29T06:20:08.191676Z,46.741521786120266,15.813277244774143,0.16406839334862763,a63fc8c5,27.274976000000002
1,23,2025-10-29T06:20:15.318654Z,46.768211484802144,15.69866743386668,0.1437817681905463,a63fc8c5,27.275999
2,23,2025-10-29T06:20:22.191681Z,46.79394929621797,15.700344652966757,0.1442975681153359,a63fc8c5,27.274774999999998
3,23,2025-10-29T06:20:29.452635Z,46.8211389250944,15.733010980550182,0.15659491180750415,a63fc8c5,27.258229999999998
4,23,2025-10-29T06:20:36.317696Z,46.846845302559316,15.691496752157757,0.1562850633969862,a63fc8c5,27.271313999999997
5,23,2025-10-29T06:20:50.494726Z,46.89992933482222,15.617599396836349,0.16105873525208123,a63fc8c5,27.263952000000003
6,23,2025-10-29T06:21:18.273614Z,47.003936628716,15.634219090775051,0.15297028019847517,a63fc8c5,27.267631
7,23,2025-10-29T06:21:39.802686Z,47.08453908609574,15.780824542595308,0.1519216829948905,a63fc8c5,27.178548999999997
8,23,2025-10-29T06:21:46.950666Z,47.11129968472574,15.663281686908979,0.16086197573074876,a63fc8c5,27.175026000000003
9,23,2025-11-02T00:45:59.429933Z,47.47883405814361,15.872853815411116,0.1475208002994832,bc731692,27.183704
10,23,2025-11-02T00:46:05.368022Z,47.50157704540342,15.949838756657057,0.14491592144757595,bc731692,27.189149
11,23,2025-11-02T00:46:11.305145Z,47.52432209993424,15.785000370843454,0.14846105531081208,bc731692,27.185862999999998
12,23,2025-11-02T00:46:23.096029Z,47.569510080092016,15.86718039331167,0.14519471958718058,bc731692,27.196316000000003
13,23,2025-11-02T00:46:34.997956Z,47.61514709457825,15.846698539367342,0.14388021951957122,bc731692,27.190055
14,23,2025-11-02T00:46:40.932826Z,47.637912786214706,15.91592020786899,0.1417024267399821,bc731692,27.194571000000003
15,23,2025-11-02T00:46:52.802888Z,47.68346332902872,15.859645645836974,0.1455881632860309,bc731692,27.19715
16,23,2025-11-02T00:47:04.662007Z,47.72899596935638,15.851888155038552,0.1449562816852033,bc731692,27.193244999999997
17,23,2025-11-02T00:47:22.484964Z,47.797472420429266,15.887512822872234,0.14122815073844167,bc731692,27.204757999999998
18,23,2025-11-02T00:47:28.408891Z,47.820244699153044,15.95127192792069,0.14503043584365316,bc731692,27.196683999999998
19,23,2025-11-03T10:22:11.262812Z,43.550395317680724,15.560480264477123,0.12063294363066832,cb77649f,26.999145
20,23,2025-11-03T10:22:20.462360Z,43.584949333270224,15.494795804453924,0.13095044421841417,cb77649f,26.987703000000003
21,23,2025-11-03T10:22:54.138178Z,43.71148363141244,15.681826554080756,0.12145165755970562,5cf21ce3,27.951076999999998
22,23,2025-11-03T10:22:57.498731Z,43.72411476396056,15.576357215830212,0.10490598732198272,cb77649f,27.045606
23,23,2025-11-03T10:23:00.175723Z,43.73417718211583,15.563503922577445,0.12637491827494884,5cf21ce3,27.936071
24,23,2025-11-03T10:23:06.222281Z,43.75690711326692,15.60219352552655,0.12346355331027858,5cf21ce3,27.939355
25,23,2025-11-03T10:23:06.999545Z,43.75982915025201,15.59865650458898,0.10569012832332071,cb77649f,26.997545000000002
26,23,2025-11-03T10:23:12.611946Z,43.78092959455919,15.52129551488888,0.14826428174378345,5cf21ce3,27.928179999999998
27,23,2025-11-03T10:23:18.650135Z,43.80363331227549,15.530418429218349,0.14292610337163744,5cf21ce3,27.931707000000003
28,23,2025-11-03T10:23:24.952897Z,43.827334602808314,15.614735099623807,0.14734111986814813,5cf21ce3,27.928556999999998
29,23,2025-11-03T10:23:30.993661Z,43.85005335246238,15.631152658580937,0.14095977595044623,5cf21ce3,27.928663
30,23,2025-11-03T10:23:37.031850Z,43.872765084895576,15.46953668041499,0.13705214787080133,5cf21ce3,27.923339
31,23,2025-11-03T10:23:43.068751Z,43.89547467149319,15.5674032010111,0.14570744524560164,5cf21ce3,27.910780000000003
32,23,2025-11-03T10:23:53.124742Z,43.933309333568396,15.616013574312717,0.10728553529716854,cb77649f,26.992722999999998
33,23,2025-11-03T10:23:55.159291Z,43.940965056566675,15.595571850263529,0.13946216863723293,5cf21ce3,27.920976000000003
34,23,2025-11-03T10:24:01.321076Z,43.96415293458674,15.528923914166986,0.1492814599372608,5cf21ce3,27.9221
35,23,2025-11-03T10:24:02.687353Z,43.969294872994375,15.58318918759489,0.1165002172744755,cb77649f,26.993502
36,23,2025-11-03T10:24:07.359909Z,43.98688098478708,15.576210895447764,0.14342835759012232,5cf21ce3,27.915309
37,23,2025-11-03T10:24:12.270564Z,44.005365080386085,15.49285437507457,0.1075811579041609,cb77649f,26.992054000000003
38,23,2025-11-03T10:24:13.519119Z,44.0100650450063,15.582408211694283,0.12175064722620575,5cf21ce3,27.928024
39,23,2025-11-03T10:24:19.563746Z,44.03282073348237,15.456058518193293,0.15546766629752953,5cf21ce3,27.903531
40,23,2025-11-03T10:24:21.399302Z,44.03973147391077,15.498356536111485,0.1105003560220509,cb77649f,27.011324000000002
41,23,2025-11-03T10:24:25.607084Z,44.05557450783031,15.59637088647773,0.15593550206415474,5cf21ce3,27.879626000000002
42,23,2025-11-03T10:24:30.627818Z,44.07448033379614,15.555605177182343,0.10847024975079572,cb77649f,26.997078000000002
43,23,2025-11-03T10:24:49.086780Z,44.14400642404538,15.39556346568345,0.11850374981830744,cb77649f,26.992296000000003
44,23,2025-11-04T08:59:08.111929Z,43.83387342518441,15.538740666208122,0.16230547046849653,b91f4f4d,27.592492
45,23,2025-11-04T08:59:15.296601Z,43.86106119476405,15.652511261106348,0.1398281798815961,b91f4f4d,27.605668
46,23,2025-11-04T08:59:22.292017Z,43.88753835579985,15.661867214990101,0.12906551115228268,b91f4f4d,27.658507999999998
47,23,2025-11-04T08:59:30.304526Z,43.91787195345329,15.701367240763746,0.11986718266898576,b91f4f4d,27.678745
48,23,2025-11-04T08:59:37.222051Z,43.94406608983769,15.648563812835242,0.13335622364179334,b91f4f4d,27.679129000000003
49,23,2025-11-04T08:59:44.123482Z,43.97020479264151,15.434384325925759,0.14570838452539372,b91f4f4d,27.695307
