,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,29,2025-10-28T20:21:53.633122Z,20.543479877039793,18.197283427820576,0.1852222873090601,f0bda020,26.804519
1,29,2025-10-28T20:21:59.379701Z,20.59109376666191,18.007190971126654,0.16698543941314165,f0bda020,26.802843000000003
2,29,2025-10-28T20:22:05.115980Z,20.638637796863655,18.093203176540268,0.17134548883469328,f0bda020,26.823005000000002
3,29,2025-10-28T20:22:16.589183Z,20.733777587571172,18.494558833746225,0.18247105844215405,f0bda020,26.820076
4,29,2025-10-28T20:22:22.326750Z,20.78137867427074,18.192524911438237,0.16212281887507388,f0bda020,26.811142000000004
5,29,2025-10-28T20:22:28.068823Z,20.829032612618665,18.342112110355686,0.17968765478184637,f0bda020,26.817293
6,29,2025-10-28T20:22:33.805102Z,20.876653910417502,18.20264040733113,0.1643055664577436,f0bda020,26.822916999999997
7,29,2025-10-28T20:22:39.552325Z,20.924381537093574,18.22908814745949,0.15889296410162407,f0bda020,26.840144000000002
8,29,2025-10-28T20:22:45.293755Z,20.972076515050002,18.161449793169226,0.1647514320453695,f0bda020,26.785541000000002
9,29,2025-10-28T20:22:51.037115Z,21.019802978337122,18.365296468285194,0.17291190133995984,f0bda020,26.800848000000002
10,29,2025-10-29T18:22:00.235969Z,-26.90137509935579,19.93983816670357,0.19254817383969136,b0f2ad44,28.228353
11,29,2025-10-29T18:22:05.253041Z,-26.87532527509021,20.046170174464876,0.17644269352965572,b0f2ad44,28.223834000000004
12,29,2025-10-29T18:22:10.231006Z,-26.849469967540134,19.81105305752442,0.16755991607780185,b0f2ad44,28.218259000000003
13,29,2025-10-29T18:22:15.326935Z,-26.822993149081043,20.19293253163975,0.19074101038056812,b0f2ad44,28.219791999999998
14,29,2025-10-29T18:22:20.484984Z,-26.79618449193581,20.052738351628985,0.16937716859423527,b0f2ad44,28.220205999999997
15,29,2025-10-29T18:22:25.608996Z,-26.769543687764468,19.847860942428895,0.17441158872334142,b0f2ad44,28.233007999999998
16,29,2025-10-29T18:22:30.763907Z,-26.742733124527177,19.930956984984174,0.16895396117285916,b0f2ad44,28.233685
17,29,2025-10-29T18:22:35.938049Z,-26.715813349396324,20.02851347108206,0.18272881553000883,b0f2ad44,28.228819
18,29,2025-10-29T18:22:41.048944Z,-26.689213587242275,19.764450046499245,0.14548204150341032,b0f2ad44,28.221593
19,29,2025-10-29T18:22:46.220994Z,-26.662286386145713,19.76247148666759,0.16356749262613277,b0f2ad44,28.225
20,29,2025-10-29T18:22:51.347983Z,-26.635584690322734,19.692446029700754,0.16525460683744944,b0f2ad44,28.224325
21,29,2025-10-29T18:22:56.473041Z,-26.608883996189498,19.86546998846878,0.19087611825736606,b0f2ad44,28.227956
22,29,2025-10-29T18:23:01.614996Z,-26.58208616874871,20.126266338703562,0.16607926985629481,b0f2ad44,28.251002999999997
23,29,2025-10-29T18:23:11.867043Z,-26.528629340796208,19.88293478888337,0.192432292843483,b0f2ad44,28.235339000000003
24,29,2025-10-29T18:23:17.009964Z,-26.50179914881379,19.858667324332735,0.1550899174060003,b0f2ad44,28.245185999999997
25,29,2025-10-29T18:23:22.151920Z,-26.474964854232585,20.036469398992548,0.17288126864701103,b0f2ad44,28.226607
