,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,14,2025-10-29T04:37:36.653930Z,-121.64067478970806,19.118247835142512,0.20058568372643146,228499b5,28.023507000000002
1,14,2025-10-29T04:37:48.767001Z,-121.59017669374951,19.44252448032655,0.21498129080457212,228499b5,27.998590999999998
2,14,2025-10-29T04:37:54.631061Z,-121.56573005652888,19.172787530201457,0.22190247951746733,228499b5,28.028112999999998
3,14,2025-10-29T04:38:00.519904Z,-121.54118010230157,19.769548101263364,0.2175624143113879,228499b5,28.048633000000002
4,14,2025-10-29T04:38:12.289867Z,-121.49211239220679,19.296364575039924,0.20835920291890156,228499b5,28.030188000000003
5,14,2025-10-29T04:38:18.160042Z,-121.46764026486464,19.13421744702611,0.20886113315789512,228499b5,28.021758
6,14,2025-10-29T04:38:24.000928Z,-121.44329024087588,19.2460341719248,0.2229382719072703,228499b5,28.045783999999998
7,14,2025-10-29T04:38:30.389949Z,-121.41665510192482,19.574653294522843,0.22322284291935715,228499b5,28.044159
8,14,2025-10-29T04:38:36.232122Z,-121.39229971396408,19.52131462924292,0.2219034538014224,228499b5,28.031438
9,14,2025-10-29T04:38:42.413863Z,-121.36652870442573,19.30219993660445,0.22275993754712717,228499b5,28.040252000000002
10,14,2025-10-29T04:38:48.773917Z,-121.34001432806214,19.565531010123276,0.21077049251733507,228499b5,28.026888
11,14,2025-10-29T04:38:54.618987Z,-121.31564686492774,19.44239753248959,0.215166085097071,228499b5,28.012057
12,14,2025-10-29T04:39:00.477897Z,-121.29122170500752,19.345311275104944,0.21352854250427505,228499b5,28.011502999999998
13,14,2025-10-29T04:39:06.488084Z,-121.26616588839826,19.322601643932202,0.209178639504611,228499b5,28.020862
14,14,2025-10-29T04:39:18.269955Z,-121.21704855035557,19.56500443094787,0.22123027829842823,228499b5,28.016343
15,14,2025-10-29T04:39:24.162983Z,-121.19248115896868,19.149569013187442,0.20276252859194668,228499b5,28.021548000000003
16,14,2025-10-29T04:45:00.639774Z,-119.78974730174932,19.082035252412584,0.24821314555236593,be3e9d3f,27.939968
17,14,2025-10-29T04:45:07.268585Z,-119.76211256008008,19.603637824289645,0.24056056253883346,be3e9d3f,27.946271000000003
18,14,2025-10-29T04:45:39.971687Z,-119.62577714837705,19.061706028869473,0.24078260974580368,be3e9d3f,27.94977
19,14,2025-10-29T04:45:53.055824Z,-119.57123091675541,19.341864312206805,0.24396661440451234,be3e9d3f,27.927056999999998
20,14,2025-10-29T04:45:59.595801Z,-119.54396652166542,19.236498227246656,0.23585381711772233,be3e9d3f,27.968561
21,14,2025-10-29T04:46:19.230858Z,-119.46211028394978,19.320002720018252,0.24543398780323805,be3e9d3f,27.940603000000003
22,14,2025-10-29T04:46:38.856582Z,-119.38029296354607,19.227766130495763,0.27366637279724376,be3e9d3f,27.937056
23,14,2025-10-29T04:46:51.935891Z,-119.32576687753073,19.321216243414447,0.2839587091180688,be3e9d3f,27.911043999999997
24,14,2025-10-29T04:47:05.029685Z,-119.2711804093846,19.228142667091213,0.2592728540283382,be3e9d3f,27.909449000000002
25,14,2025-10-29T04:47:18.112856Z,-119.21663823139171,19.259247233451063,0.27482364557839634,be3e9d3f,27.880262000000002
