,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,4,2025-10-08T12:30:06.082942Z,-107.07956038581696,19.4263445676758,0.16435795880942303,7dd0240c,27.959695000000004
1,4,2025-10-08T12:30:30.360903Z,-106.97838031525946,19.53851817366787,0.1632342811544193,7dd0240c,27.960870999999997
2,4,2025-10-08T12:30:36.271955Z,-106.9537455979527,19.628018884487524,0.17020954732329208,7dd0240c,27.941409
3,4,2025-10-08T12:30:53.980972Z,-106.87994204238737,19.584104350456794,0.15536256759271197,7dd0240c,27.949131
4,4,2025-10-08T12:34:35.353016Z,-105.95735812883318,19.526749661447948,0.1686301758553314,7dd0240c,27.957295000000002
5,4,2025-10-08T12:34:41.701966Z,-105.93089840734154,19.246105028448213,0.15212472162341004,7dd0240c,27.978327999999998
6,4,2025-10-08T12:34:47.972058Z,-105.90476733157315,19.622509787002414,0.17213475061416275,7dd0240c,27.977472
7,4,2025-10-08T12:34:53.825980Z,-105.88037067452676,19.462656178372082,0.1582856050340649,7dd0240c,27.963909
8,4,2025-10-08T12:35:11.469980Z,-105.80683798254964,19.71701964927451,0.1850239433154531,7dd0240c,27.977127000000003
9,4,2025-10-08T12:35:23.203088Z,-105.75793937211274,19.594522972031317,0.1607431720509459,7dd0240c,27.961565
10,4,2025-10-08T12:35:29.571994Z,-105.73139647588299,19.637666760935787,0.17946194787753753,7dd0240c,27.968584
11,4,2025-10-08T12:35:41.752012Z,-105.68063532954632,19.54297890512388,0.1622750270374342,7dd0240c,27.975282999999997
12,4,2025-10-08T12:35:47.613980Z,-105.65620513334643,19.683342003806533,0.17923434425633944,7dd0240c,27.966912999999998
13,4,2025-10-08T12:35:59.405990Z,-105.60706103513242,19.695987640061755,0.18167873725067551,7dd0240c,27.942402
14,4,2025-10-08T12:36:05.312053Z,-105.5824470674139,19.41293649409115,0.1677994974038957,7dd0240c,27.959012
15,4,2025-10-08T12:36:11.442939Z,-105.55689613190314,19.447643327356662,0.1758731231769084,7dd0240c,27.946087
16,4,2025-10-08T12:36:17.698065Z,-105.53082741586933,19.66157069072317,0.17412611765326877,7dd0240c,27.937133000000003
17,4,2025-10-08T12:36:23.893003Z,-105.50500953709297,19.45802953405286,0.1617680419891395,7dd0240c,27.958076
18,4,2025-10-08T12:36:29.788927Z,-105.4804378213021,19.50814343843797,0.16042672500553015,7dd0240c,27.955182999999998
19,4,2025-10-08T12:36:35.727982Z,-105.455686352995,19.62038360752388,0.16672880082637193,7dd0240c,27.943866999999997
20,4,2025-10-08T12:36:41.574983Z,-105.43131852606241,19.384335528258216,0.1649972821624647,7dd0240c,27.941110000000002
21,4,2025-10-08T12:36:47.421018Z,-105.40695472427228,19.714542316669355,0.15681288972530286,7dd0240c,27.957907
22,4,2025-10-08T12:36:59.550021Z,-105.35640616635008,19.670721681939614,0.15757608158918027,7dd0240c,27.946514999999998
23,4,2025-10-08T12:37:05.634076Z,-105.33105039546803,19.514327214040947,0.1712029792994269,7dd0240c,27.915892
24,4,2025-10-08T12:41:05.254904Z,-104.3324113834749,19.114860507640266,0.17587408191373735,7dd0240c,27.912134000000002
25,4,2025-10-08T12:41:17.007969Z,-104.28342951107435,19.660701712784032,0.17374395884749488,7dd0240c,27.91532
26,4,2025-10-08T12:41:28.781954Z,-104.23436044987488,19.537638400342534,0.15949298169198545,7dd0240c,27.921902000000003
27,4,2025-10-08T12:41:40.512971Z,-104.1854704584399,19.750001196956305,0.1773395641840816,7dd0240c,27.92669
28,4,2025-10-08T12:41:46.406964Z,-104.16090675008166,19.445786913473103,0.16292588528530388,7dd0240c,27.921049000000004
29,4,2025-10-08T12:41:52.335075Z,-104.13620085136006,19.41618636546833,0.1690332451353875,7dd0240c,27.914775
30,4,2025-10-08T12:41:58.230034Z,-104.11163311562848,19.589932256576976,0.18048598306793798,7dd0240c,27.896867
31,4,2025-10-08T12:42:04.143018Z,-104.08699025845293,19.73228753843266,0.17951861247514142,7dd0240c,27.905203
32,4,2025-10-08T12:42:10.322023Z,-104.06123873563146,19.51456185835712,0.17764660487889997,7dd0240c,27.921222
33,4,2025-10-08T12:42:16.232914Z,-104.03660459968158,19.57749110803208,0.1707449196901624,7dd0240c,27.907014000000004
34,4,2025-10-08T12:42:22.285909Z,-104.01137823257578,19.57912982373905,0.17310719638709418,7dd0240c,27.895028000000003
35,4,2025-10-08T12:42:28.169924Z,-103.98685610311937,19.51771823895543,0.1809933769506498,7dd0240c,27.890780999999997
36,4,2025-10-08T12:42:39.929909Z,-103.9378453702127,19.476768826421647,0.16933608533328032,7dd0240c,27.903620000000004
37,4,2025-10-08T12:42:52.203912Z,-103.88669242063304,19.69824347510397,0.18008534094978415,7dd0240c,27.906095999999998
38,4,2025-10-08T12:42:58.273000Z,-103.86139897993789,19.539217465062336,0.16367603949265147,7dd0240c,27.898614000000002
39,4,2025-10-08T12:43:04.496905Z,-103.83546032540282,20.01852359216679,0.18621618319576844,7dd0240c,27.882272
40,4,2025-10-08T12:43:10.378024Z,-103.81095025997838,19.549082038864984,0.1697660734540326,7dd0240c,27.88539
41,4,2025-10-08T12:43:16.631058Z,-103.78489020624193,19.624025837406784,0.17986151334846484,7dd0240c,27.891703999999997
42,4,2025-10-08T12:43:22.532937Z,-103.7602936202207,19.494148760193887,0.17681290455167575,7dd0240c,27.872342000000003
43,4,2025-10-08T12:43:34.309980Z,-103.71121178301433,19.70571039188078,0.17187258280773,7dd0240c,27.864525
44,4,2025-10-08T12:43:46.363023Z,-103.66097968907242,19.41222317872481,0.16730414508911606,7dd0240c,27.851247
45,4,2025-10-08T12:43:52.602055Z,-103.6349779850919,19.62219883829999,0.18549383381665277,7dd0240c,27.848319000000004
46,4,2025-10-08T12:44:04.578977Z,-103.58506312731946,19.58353416293401,0.16948991359075027,7dd0240c,27.875715999999997
47,4,2025-10-08T12:44:10.509985Z,-103.56034513764997,19.784078642899313,0.17557785413884064,7dd0240c,27.855851
48,4,2025-10-08T12:44:16.403978Z,-103.53578141045813,19.459980221437856,0.17672945730975353,7dd0240c,27.853456
49,4,2025-10-08T12:44:22.268038Z,-103.5113424309113,19.443704159941586,0.17533246905236918,7dd0240c,27.850081000000003
50,4,2025-10-08T12:44:28.148030Z,-103.4868370526355,19.623284169829905,0.19429858472207154,7dd0240c,27.865702
51,4,2025-10-08T12:44:45.785915Z,-103.41332962783513,19.802619760939205,0.18476785401145948,7dd0240c,27.871102
52,4,2025-10-08T12:44:51.669931Z,-103.38880747625268,19.49987844669973,0.17183048630845457,7dd0240c,27.855778
53,4,2025-10-08T13:01:06.364945Z,-99.32667073250488,19.661392907464652,0.19415364025688522,7dd0240c,27.88583
54,4,2025-10-08T13:01:12.247030Z,-99.30215650904478,19.421984164714132,0.1890450474595936,7dd0240c,27.864457
55,4,2025-10-08T13:01:18.252067Z,-99.27712986914528,19.637559851431906,0.16709421247906822,7dd0240c,27.884520000000002
56,4,2025-10-08T13:01:24.124173Z,-99.25265723283434,19.321053420872776,0.1722897722588314,7dd0240c,27.890956000000003
57,4,2025-10-08T13:01:30.015914Z,-99.22810276483854,19.623443309825465,0.17358403016694823,7dd0240c,27.89351
58,4,2025-10-08T13:01:36.347965Z,-99.20171325650351,19.404836775066453,0.18142686901614105,7dd0240c,27.894405
59,4,2025-10-08T13:01:42.223934Z,-99.1772245185752,19.210861444474922,0.16378173698248533,7dd0240c,27.885637000000003
60,4,2025-10-08T13:01:48.085097Z,-99.15279748556233,19.31938475046828,0.16658475685368093,7dd0240c,27.888199999999998
61,4,2025-10-08T13:01:54.307071Z,-99.12686673278492,19.520670349770324,0.16748833452213918,7dd0240c,27.890701999999997
62,4,2025-10-08T13:02:00.230998Z,-99.10217812254169,19.651675743972447,0.18177103201830594,7dd0240c,27.897461999999997
