,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,15,2025-10-08T12:26:47.685949Z,-101.3302415705976,19.9618984680054,0.18665547823731293,9c19a2aa,28.146344
1,15,2025-10-08T12:26:53.530053Z,-101.30588884445618,20.076905515813618,0.19150156626252435,9c19a2aa,28.123950999999998
2,15,2025-10-08T12:26:59.670917Z,-101.28029950626059,19.969123509929393,0.17454763329532716,9c19a2aa,28.126057000000003
3,15,2025-10-08T12:27:05.501986Z,-101.25600110603109,19.893723912971993,0.19224303141856663,9c19a2aa,28.135157
4,15,2025-10-08T12:27:11.330962Z,-101.23171143149291,19.94176486724552,0.19236469792818017,9c19a2aa,28.121837999999997
5,15,2025-10-08T12:27:17.480034Z,-101.2060879030902,19.963949394205645,0.18868439183196897,9c19a2aa,28.114762
6,15,2025-10-08T12:27:29.450035Z,-101.15620824947231,20.127850507623815,0.18248740782859513,9c19a2aa,28.113006
7,15,2025-10-08T12:27:41.112978Z,-101.10760813982245,20.2419545947192,0.197951736766819,9c19a2aa,28.117418
8,15,2025-10-08T12:27:46.976072Z,-101.08317631844157,20.312474716184354,0.21493752506484295,9c19a2aa,28.111615
9,15,2025-10-08T12:27:58.640945Z,-101.0345681906496,20.174592142776582,0.19055573106311968,9c19a2aa,28.113571999999998
10,15,2025-10-08T12:28:04.574045Z,-101.00984466294832,19.73699273410691,0.19550191814915782,9c19a2aa,28.122245
11,15,2025-10-08T12:28:10.575059Z,-100.98483813842458,20.101066301193484,0.18113273868906193,9c19a2aa,28.114497999999998
12,15,2025-10-08T12:28:16.404035Z,-100.96054850891623,20.037749991895414,0.20151164755417988,9c19a2aa,28.112248
13,15,2025-10-08T12:28:22.238001Z,-100.93623808986615,19.980805941492154,0.18937489016498465,9c19a2aa,28.107065
14,15,2025-10-08T12:28:28.193953Z,-100.9114193534088,20.123888474954317,0.19661969467985652,9c19a2aa,28.092255
15,15,2025-10-08T14:00:41.530265Z,-77.85547106184126,18.01872193726355,0.2028419973501543,9c19a2aa,27.992905
16,15,2025-10-08T14:00:47.681750Z,-77.82984124771916,17.781760005433995,0.20112708661192305,9c19a2aa,27.952641999999997
17,15,2025-10-08T14:00:53.508152Z,-77.80556587688996,18.04183164122861,0.1810606539256942,9c19a2aa,28.016790999999998
18,15,2025-10-08T14:00:59.657063Z,-77.77994679430495,17.764740172788162,0.19494513016743967,9c19a2aa,28.002872000000004
19,15,2025-10-08T14:01:05.487327Z,-77.75565533941607,17.807084777760224,0.18833342938788109,9c19a2aa,28.010891
20,15,2025-10-08T14:01:11.499123Z,-77.73060754547274,17.808317285029982,0.19676573443818923,9c19a2aa,28.009735
