,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,25,2025-10-08T18:01:03.015792Z,-34.40732136371247,17.284655023721577,0.1641017288178281,201d7288,26.804510999999998
1,25,2025-10-08T18:01:20.805798Z,-34.33305555221609,17.23170866331685,0.18183640980012775,201d7288,26.763784
2,25,2025-10-08T18:01:29.687786Z,-34.29597708419921,17.198350329177902,0.14069240940434563,201d7288,26.807290000000002
3,25,2025-10-08T18:01:38.558789Z,-34.25894454415489,17.18090976300843,0.14876616733652848,201d7288,26.785888999999997
4,25,2025-10-08T18:01:47.463790Z,-34.22177014821597,17.310363389387366,0.15403770904879102,201d7288,26.806672
5,25,2025-10-08T18:02:05.260797Z,-34.147475817726495,17.11115186382232,0.14536654019752965,201d7288,26.835141
6,25,2025-10-08T18:02:14.158798Z,-34.110330856934354,17.301988443137795,0.15328502797403273,201d7288,26.837702999999998
7,25,2025-10-08T18:02:40.860805Z,-33.99886299024413,17.20513253560265,0.16349894053479366,201d7288,26.784055000000002
8,25,2025-10-08T20:04:26.592492Z,-3.533424605170138,14.550844345891054,0.1111705953208851,b0f2ad44,28.173569
9,25,2025-10-08T20:04:33.139228Z,-3.506158003701477,14.707179921162464,0.09006890171418767,b0f2ad44,28.171691000000003
10,25,2025-10-08T20:04:39.689182Z,-3.4788780625271656,14.628125353991264,0.11139840756940828,b0f2ad44,28.157822000000003
11,25,2025-10-08T20:04:46.268105Z,-3.4514775316170416,14.602065302118904,0.09802216443743732,b0f2ad44,28.173657
12,25,2025-10-08T20:04:52.800035Z,-3.424272784535657,14.597395214017649,0.11407640520721189,b0f2ad44,28.186892
13,25,2025-10-08T20:04:59.365439Z,-3.3969286851657032,14.55655319881394,0.11557165057227486,b0f2ad44,28.173665
14,25,2025-10-08T20:05:05.929555Z,-3.3695900134047636,14.57389075447434,0.10456856889142167,b0f2ad44,28.177387000000003
15,25,2025-10-08T20:05:12.652029Z,-3.341591867137873,14.6412264663468,0.11026499321634223,b0f2ad44,28.157569000000002
16,25,2025-10-08T20:05:19.216146Z,-3.314253319200622,14.526394806024392,0.11624015643915832,b0f2ad44,28.178322
17,25,2025-10-08T20:05:25.811161Z,-3.2867861494648767,14.556142570979098,0.09865937665016945,b0f2ad44,28.1764
18,25,2025-10-08T20:05:32.389440Z,-3.259388746019812,14.547079949789962,0.10821741392215949,b0f2ad44,28.177666000000002
19,25,2025-10-08T20:05:38.969006Z,-3.231986045932468,14.645051521266673,0.10796562462191382,b0f2ad44,28.200088
20,25,2025-10-08T20:05:45.518316Z,-3.204709419653863,14.639726046769239,0.1091870338272819,b0f2ad44,28.188372
21,25,2025-10-08T20:05:52.021278Z,-3.17762588618115,14.693145413649988,0.1272874979563979,b0f2ad44,28.171993
22,25,2025-10-08T20:05:58.553208Z,-3.150421769210263,14.648465628817338,0.11929671399078853,b0f2ad44,28.188387
23,25,2025-10-08T20:53:50.754890Z,8.805851116048043,15.836695003582374,0.138698857706183,9fdb62f9,27.520139999999998
24,25,2025-10-08T20:54:00.490021Z,8.846357281161053,15.904263341979506,0.14508488139361728,9fdb62f9,27.515238000000004
25,25,2025-10-08T20:54:10.216140Z,8.886825830897243,15.88791219487075,0.14210859398361522,9fdb62f9,27.477505
26,25,2025-10-08T20:54:19.954490Z,8.927345153432794,15.767983275738528,0.15177627092533272,9fdb62f9,27.469586999999997
27,25,2025-10-08T20:54:29.663872Z,8.967743828393694,15.829572268304965,0.13663605410359303,9fdb62f9,27.538936
28,25,2025-10-08T20:54:39.405440Z,9.0082763046304,15.833867442688728,0.14371801418054733,9fdb62f9,27.492268000000003
29,25,2025-10-08T20:54:49.227475Z,9.049143466597268,15.861060423135466,0.1351427238477899,9fdb62f9,27.534578000000003
30,25,2025-10-08T20:54:58.942007Z,9.089563216230927,15.825630860238366,0.13212418705142523,9fdb62f9,27.549602
31,25,2025-10-08T20:55:08.658470Z,9.129990883193532,15.810165157108106,0.14792165569990082,9fdb62f9,27.529629999999997
32,25,2025-10-08T22:13:09.903487Z,28.596322949059402,17.380858134285468,0.265594871403798,4f398cb9,27.66263
33,25,2025-10-08T22:13:43.366512Z,28.735415840855033,17.271109172161296,0.24290376860806423,4f398cb9,27.664552
34,25,2025-10-08T22:14:16.957640Z,28.875040710941693,17.087140402613088,0.25366752547576915,4f398cb9,27.670796000000003
35,25,2025-10-08T22:14:28.168201Z,28.921638415255586,17.220888059628503,0.22240426596852858,4f398cb9,27.702502000000003
36,25,2025-10-08T22:30:06.379487Z,32.82123461606614,17.454163765655622,0.12318565957123419,b0f2ad44,27.888742999999998
37,25,2025-10-08T22:30:17.287494Z,32.866571281129026,17.482982689956152,0.11645505839163878,b0f2ad44,28.023719
38,25,2025-10-08T22:30:23.446383Z,32.8921692987481,17.55955682831807,0.11882206907809678,b0f2ad44,28.035757000000004
39,25,2025-10-08T22:30:29.618467Z,32.91782214964791,17.5231236640673,0.08674002905809981,b0f2ad44,28.025452
40,25,2025-10-08T22:30:35.838510Z,32.94367432234393,17.51489533231779,0.11175510241595235,b0f2ad44,28.031436
41,25,2025-10-08T22:30:42.057587Z,32.96952247131717,17.380154423153538,0.10390083849998516,b0f2ad44,28.033164999999997
42,25,2025-10-08T22:30:48.230638Z,32.99517931529651,17.588628052049227,0.09267345242301055,b0f2ad44,28.047038
43,25,2025-10-08T22:30:54.418494Z,33.02089768423368,17.57920452946143,0.09442292943983469,b0f2ad44,28.065386000000004
44,25,2025-10-08T22:31:00.607637Z,33.04662139375985,17.59894619480004,0.1142148445737243,b0f2ad44,28.010962999999997
45,25,2025-10-08T22:31:06.812553Z,33.072410651518695,17.527608753473395,0.10892575445687765,b0f2ad44,28.026972
46,25,2025-10-08T22:31:13.017468Z,33.09819989665779,17.677712532421484,0.11764403979802804,b0f2ad44,28.045873999999998
47,25,2025-10-08T22:31:19.255535Z,33.12412692166887,17.533991267726446,0.09839570633416887,b0f2ad44,28.044454
48,25,2025-10-08T22:31:25.459484Z,33.149912135035585,17.379270539519645,0.1099780979331794,b0f2ad44,28.038307000000003
49,25,2025-10-09T17:15:16.448231Z,-45.80214682841886,18.028373305281985,0.13038317462387547,728f206c,27.375799
50,25,2025-10-09T17:15:24.971218Z,-45.76655269906236,17.83896627723996,0.12317652042495761,728f206c,27.393349999999998
51,25,2025-10-09T17:15:33.506276Z,-45.73090818863344,17.879352572631134,0.1414928566960184,728f206c,27.360663000000002
52,25,2025-10-09T17:15:42.032160Z,-45.69530202164599,17.850777219322744,0.12593973527445576,728f206c,27.395564999999998
53,25,2025-10-09T17:15:50.549193Z,-45.65973284920033,17.972222643975428,0.13654206444901879,728f206c,27.382562999999998
54,25,2025-10-09T17:15:59.091331Z,-45.62405886311117,17.9111754012952,0.12919551224404044,728f206c,27.369985
55,25,2025-10-09T17:16:07.634274Z,-45.58838154618464,17.87635254444888,0.12960133727705128,728f206c,27.381922000000003
56,25,2025-10-09T17:16:24.675260Z,-45.51721451837087,17.89404905818034,0.12264576666562935,728f206c,27.402524
57,25,2025-10-09T17:16:41.715280Z,-45.44605164977588,17.948728101993353,0.14900447384223064,728f206c,27.386026
58,25,2025-10-09T17:23:03.903028Z,-43.849986587871555,17.846588631405883,0.13080073275406373,201d7288,26.848565
59,25,2025-10-09T17:23:12.930056Z,-43.812289418643985,17.907192172291115,0.1371489850491064,201d7288,26.845937
60,25,2025-10-09T17:23:21.950164Z,-43.77462118926952,18.119142634357058,0.1479536549092316,201d7288,26.848428
61,25,2025-10-09T17:23:40.041074Z,-43.699073157167184,17.734228326016915,0.14269660998075606,201d7288,26.862105
62,25,2025-10-09T17:23:49.090150Z,-43.66128408324975,17.86725002957075,0.1426123192434651,201d7288,26.846414000000003
63,25,2025-10-09T17:23:58.111062Z,-43.62361266495212,17.743361165765634,0.14582110396304096,201d7288,26.850714000000004
64,25,2025-10-09T17:24:34.267133Z,-43.472624979872094,18.41724112067784,0.14976021463993697,201d7288,26.842517
65,25,2025-10-09T17:24:43.312024Z,-43.43485363959919,17.691348917334142,0.13446108270053458,201d7288,26.853982000000002
66,25,2025-10-09T17:24:52.334063Z,-43.39717777218215,17.949094609432326,0.14432101956749058,201d7288,26.862229
67,25,2025-10-09T17:25:01.405026Z,-43.35929764271549,17.718931419972698,0.13992157263624505,201d7288,26.845253999999997
68,25,2025-10-09T17:25:37.524082Z,-43.208465746274996,17.7323325705125,0.13141639961968216,201d7288,26.851537
69,25,2025-10-09T17:25:46.538074Z,-43.170823745172555,17.8366030473051,0.13906550526999856,201d7288,26.853653
70,25,2025-10-09T18:02:32.034983Z,-33.962440316085974,17.261788190079503,0.0838272156820206,41a60377,27.426136
71,25,2025-10-09T18:02:37.780999Z,-33.93845476496897,17.26171739978485,0.08269419541902563,41a60377,27.433881
72,25,2025-10-09T18:02:43.523997Z,-33.91448184310053,17.222893882607742,0.08595897999045823,41a60377,27.431621
73,25,2025-10-09T18:02:55.011000Z,-33.86653188965593,17.198633304042506,0.08900956308734473,41a60377,27.412712
74,25,2025-10-09T18:03:01.149007Z,-33.840910188318574,17.199064891255315,0.09749798665100731,41a60377,27.395384
75,25,2025-10-09T18:03:06.888988Z,-33.816949987558466,17.256875518528368,0.09859990022307324,41a60377,27.383274
76,25,2025-10-09T18:03:12.835003Z,-33.79212977937343,17.154856953752656,0.10651038458760723,41a60377,27.374737000000003
77,25,2025-10-09T18:03:18.573013Z,-33.76817786991364,16.960113051248026,0.10030539379814028,41a60377,27.363514000000002
78,25,2025-10-09T18:03:24.312994Z,-33.74421776440413,17.054114326213128,0.10578088449242613,41a60377,27.319370999999997
79,25,2025-10-09T18:03:30.051003Z,-33.72026592193527,17.224372020559613,0.10252125635203657,41a60377,27.308283000000003
80,25,2025-10-09T18:03:36.244009Z,-33.69441484683087,17.209135985247176,0.10258411902434023,41a60377,27.280554000000002
81,25,2025-10-09T18:03:41.987008Z,-33.67044224039056,17.153073432914137,0.10596246399551115,41a60377,27.241655
82,25,2025-10-09T18:03:48.197998Z,-33.644516166781656,17.099239444491545,0.10914703129723685,41a60377,27.202719000000002
83,25,2025-10-09T18:03:53.935001Z,-33.62056865469434,17.071082501879985,0.11075547809927959,41a60377,27.153381000000003
84,25,2025-10-09T18:03:59.909984Z,-33.59562779531386,17.171461150179734,0.10469857756435853,41a60377,27.162097000000003
85,25,2025-10-09T18:04:05.991987Z,-33.57024024672232,17.264274287767407,0.10396220563743344,41a60377,27.174224000000002
86,25,2025-10-09T18:04:17.697013Z,-33.52138112783478,17.13123322911638,0.11268885535402336,41a60377,27.214256
87,25,2025-10-09T18:04:23.435988Z,-33.49742554688892,17.163786943573758,0.09807377652053581,41a60377,27.269438
88,25,2025-10-09T18:04:29.172992Z,-33.47347822500731,17.147499258557133,0.10734216411084696,41a60377,27.277833
89,25,2025-10-09T19:34:42.796897Z,-10.893631056383885,15.975958270261243,0.11684445744664142,9fdb62f9,27.483773
90,25,2025-10-09T19:34:52.438044Z,-10.853454475682446,15.764233523835621,0.12863971247247094,9fdb62f9,27.486938000000002
91,25,2025-10-09T19:35:02.067603Z,-10.813326321896568,15.881628988016669,0.12851441678270964,9fdb62f9,27.479557999999997
92,25,2025-10-09T19:35:11.706819Z,-10.77315806315405,15.839942796519944,0.1090608168683877,9fdb62f9,27.493408000000002
93,25,2025-10-09T19:35:21.346678Z,-10.732987262571632,15.768596625275741,0.11242993373652767,9fdb62f9,27.483404
