,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,21,2025-10-08T16:47:20.606989Z,-47.65249882606943,16.857955177700415,0.16322000223318217,201d7288,26.821857
1,21,2025-10-08T16:47:26.520938Z,-47.62786312620427,16.91680069475867,0.1376240109864554,201d7288,26.426898
2,21,2025-10-08T16:47:32.450015Z,-47.603164413279984,16.912750065125348,0.15253278672141277,201d7288,26.789439
3,21,2025-10-08T16:47:38.361067Z,-47.578540792500306,17.004483180499765,0.16459136359177537,201d7288,26.40985
4,21,2025-10-08T16:47:45.006937Z,-47.55085615300562,16.81102618359816,0.17182187577837696,201d7288,26.773454
5,21,2025-10-08T16:47:52.409190Z,-47.520020664025495,16.986810335438975,0.1682806695999276,201d7288,26.803694999999998
6,21,2025-10-08T16:47:59.777969Z,-47.48932462593456,16.810086704249283,0.17531234115429523,201d7288,26.759006999999997
7,21,2025-10-08T16:48:07.189879Z,-47.45844892618055,16.81279887659607,0.18325403843026214,201d7288,26.767659000000002
8,21,2025-10-08T16:48:14.586982Z,-47.42763491639872,16.82882611530639,0.1756401637695661,201d7288,26.757734
9,21,2025-10-08T16:48:22.200057Z,-47.39592124405158,16.863703479805665,0.1501043204707979,201d7288,26.773812999999997
10,21,2025-10-08T16:48:30.059036Z,-47.36318322268574,16.846231705585144,0.1553994932295469,201d7288,26.741031999999997
11,21,2025-10-08T16:48:37.914154Z,-47.33046129474625,17.009528075747156,0.17007477320578732,201d7288,26.769435
12,21,2025-10-08T16:48:45.762190Z,-47.29776887787531,16.997333990747077,0.1792410663771001,201d7288,26.745818
13,21,2025-10-08T16:49:02.201771Z,-47.2292868540093,17.14616296909815,0.17715440244035707,201d7288,26.7391
14,21,2025-10-08T16:49:10.549664Z,-47.19451222440253,16.87025197503131,0.17800743602726263,201d7288,26.729170000000003
15,21,2025-10-08T16:53:09.274420Z,-46.20006650496286,16.82266995439028,0.14729220656911893,297fa777,27.217837000000003
16,21,2025-10-08T16:53:15.885529Z,-46.17252701121547,16.797815813359975,0.1420412000090115,297fa777,27.232979999999998
