,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,7,2025-10-08T12:31:12.000910Z,-102.71275671727113,19.588258568968055,0.18144801715367406,7dd0240c,28.007258
1,7,2025-10-08T12:31:24.178998Z,-102.66199164614498,19.595515251355685,0.17849984122121787,7dd0240c,27.997202
2,7,2025-10-08T12:31:30.456010Z,-102.63582556338874,19.512158023305805,0.18433372162737888,7dd0240c,27.981714000000004
3,7,2025-10-08T12:31:36.320070Z,-102.61138089976984,19.511358215392622,0.18473897351668922,7dd0240c,28.003297000000003
4,7,2025-10-08T12:31:42.216960Z,-102.58679938748111,19.680801792724832,0.18496136251931103,7dd0240c,27.986235
5,7,2025-10-08T12:31:48.157946Z,-102.5620340636747,19.544063560112775,0.17456679526473526,7dd0240c,27.987609
6,7,2025-10-08T12:31:54.022006Z,-102.53758941511414,19.596204521730442,0.18075696284237575,7dd0240c,27.966745000000003
7,7,2025-10-08T12:31:59.868042Z,-102.51321990552546,19.683590678560137,0.18169796501061866,7dd0240c,27.973891000000002
8,7,2025-10-08T12:32:05.763001Z,-102.48864646285357,19.658688446195328,0.1895986676350865,7dd0240c,27.977641
9,7,2025-10-08T12:32:11.656994Z,-102.464077052046,19.69740499531282,0.19702494924501313,7dd0240c,27.983899
10,7,2025-10-08T12:32:17.565954Z,-102.43944525559647,19.54294550365599,0.18296543936219212,7dd0240c,27.973678999999997
11,7,2025-10-08T12:32:23.677045Z,-102.4139708712577,19.727124991862585,0.16500300004848398,7dd0240c,28.006883000000002
12,7,2025-10-08T12:32:29.982060Z,-102.3876881108427,19.52021855458358,0.17878497084766382,7dd0240c,27.983379999999997
13,7,2025-10-08T12:32:35.836947Z,-102.36328173597157,19.942094510398093,0.18142686901614105,7dd0240c,27.992956
14,7,2025-10-08T12:32:47.595001Z,-102.31426774379689,19.59117863688546,0.17376598599553364,7dd0240c,28.014021
15,7,2025-10-08T12:32:53.493983Z,-102.2896775719409,19.732981834643,0.19326868013467674,7dd0240c,28.00063
16,7,2025-10-08T12:32:59.657055Z,-102.26398653444211,19.613029747678222,0.18327135553872023,7dd0240c,27.985788
17,7,2025-10-08T12:33:05.533024Z,-102.23949230360921,19.803760329607645,0.18916559899728067,7dd0240c,28.003721
18,7,2025-10-08T12:33:11.712029Z,-102.21373485952628,19.55091115591034,0.17690019211125804,7dd0240c,27.997529
19,7,2025-10-08T12:33:23.551997Z,-102.1643794669045,19.4490473464289,0.18314051842506068,7dd0240c,28.004146
20,7,2025-10-08T12:33:29.824021Z,-102.13823428566964,19.645020436862506,0.2002351309435984,7dd0240c,28.005495000000003
21,7,2025-10-08T12:33:59.713056Z,-102.01364073448468,19.45904946254837,0.17495007404685486,7dd0240c,27.97914
22,7,2025-10-08T12:34:05.627005Z,-101.9889882341169,19.465664138218497,0.18492381484276166,7dd0240c,27.986537
23,7,2025-10-08T12:34:11.761915Z,-101.96341465559138,19.809369668177585,0.18844816166787087,7dd0240c,27.981912
24,7,2025-10-08T12:34:17.642068Z,-101.93890304533271,19.61462427788656,0.18106449838662464,7dd0240c,27.990504
25,7,2025-10-08T12:34:23.551994Z,-101.91426733042998,19.604385433918722,0.17306698694147304,7dd0240c,28.006819
26,7,2025-10-08T12:37:17.724937Z,-101.18822415897631,19.288662146019764,0.1739671150792586,7dd0240c,27.95906
27,7,2025-10-08T12:37:35.380042Z,-101.11462877166011,19.368102072897738,0.19664774146935937,7dd0240c,27.963132
28,7,2025-10-08T12:37:41.326982Z,-101.08983893491798,19.387299856744992,0.1760898093701052,7dd0240c,27.944422000000003
29,7,2025-10-08T12:37:47.190076Z,-101.0653986155593,18.84391455294952,0.16967528954152397,7dd0240c,27.974832
30,7,2025-10-08T12:37:53.143937Z,-101.04057993894708,19.269278764456462,0.1787955319464108,7dd0240c,27.949053
31,7,2025-10-08T12:37:59.026021Z,-101.01606046996264,19.339445215841774,0.18125673001574313,7dd0240c,27.954971
32,7,2025-10-08T12:38:04.906013Z,-100.99154972656434,19.484465888331886,0.1726563250043276,7dd0240c,27.927951999999998
33,7,2025-10-08T12:38:10.815939Z,-100.96691420842718,19.36511411668624,0.1662013357467382,7dd0240c,27.954617
34,7,2025-10-08T12:38:17.166015Z,-100.94044393137041,19.470326923143542,0.17703640654114056,7dd0240c,27.93801
35,7,2025-10-08T12:38:23.078999Z,-100.91579567663437,19.532198170338578,0.17264866781994004,7dd0240c,27.958377
36,7,2025-10-08T12:38:28.943059Z,-100.89135136651426,19.32613495545184,0.16995721254480492,7dd0240c,27.948977999999997
37,7,2025-10-08T12:38:35.276076Z,-100.86495221674654,19.351451056398258,0.1641522095617357,7dd0240c,27.944505
38,7,2025-10-08T12:38:41.520902Z,-100.8389206965057,19.356080049984158,0.19701624388867023,7dd0240c,27.923034
39,7,2025-10-08T12:38:54.063984Z,-100.78663495073845,19.397088120558596,0.1775276211776635,7dd0240c,27.916516
40,7,2025-10-08T12:39:00.332951Z,-100.76050281624269,19.361030656842455,0.17744510425762666,7dd0240c,27.943908999999998
41,7,2025-10-08T12:39:06.221955Z,-100.73595455948839,19.40414742665904,0.1829827542720898,7dd0240c,27.940798
