,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,8,2025-10-08T11:26:58.685581Z,-60.220174772572754,18.811067607274598,0.11998807222386731,6e79ed05,28.176794
1,8,2025-10-08T11:27:04.741472Z,-60.194966602173054,18.702996743461846,0.11980356689598186,6e79ed05,28.160780000000003
2,8,2025-10-08T11:27:10.740072Z,-60.16999688638921,18.68634445958691,0.1421750563530748,e5b294b7,26.522629000000002
3,8,2025-10-08T11:27:10.809595Z,-60.16970749046459,18.67071017244246,0.1108179435335271,6e79ed05,28.175176
4,8,2025-10-08T11:27:16.476995Z,-60.14611640236021,18.87998933844538,0.1499496963117965,e5b294b7,26.588639999999998
5,8,2025-10-08T11:27:16.875464Z,-60.14445773668279,18.706945467587154,0.1296991375299003,6e79ed05,28.132413
6,8,2025-10-08T11:27:22.309995Z,-60.121835966229696,18.330459119236597,0.13924934961787075,e5b294b7,26.505859
7,8,2025-10-08T11:27:22.912526Z,-60.11932787039521,18.69256938488829,0.11330583537046977,6e79ed05,28.163024999999998
8,8,2025-10-08T11:27:28.165043Z,-60.09746373031499,18.80193915837423,0.16051699586336646,e5b294b7,26.652335
9,8,2025-10-08T11:27:28.975499Z,-60.094090122551826,18.584823814953186,0.12387879398831748,6e79ed05,28.144332
10,8,2025-10-08T11:27:34.225923Z,-60.07223467357605,18.816637766985146,0.15101360871126812,e5b294b7,27.246138000000002
11,8,2025-10-08T11:27:35.022539Z,-60.06891867304575,18.59770898656128,0.1210007230102366,6e79ed05,28.14344
12,8,2025-10-08T11:27:40.305955Z,-60.04692587000155,18.831525045221724,0.1438061457518419,e5b294b7,27.306983000000002
13,8,2025-10-08T11:27:46.320969Z,-60.02188768677955,18.6473464422207,0.12785421222626966,e5b294b7,27.186571
14,8,2025-10-08T11:27:47.131586Z,-60.01851339902957,18.75583734497601,0.1323806278312654,6e79ed05,28.134862
15,8,2025-10-08T11:27:52.064008Z,-59.9979816080807,18.779952355480077,0.1648057445722084,e5b294b7,26.775136000000003
16,8,2025-10-08T11:27:53.194559Z,-59.99327555331853,18.67143398680915,0.1313840325305933,6e79ed05,28.144953
17,8,2025-10-08T11:27:57.803989Z,-59.974088236716284,18.815217534596922,0.16612408988764996,e5b294b7,26.637118
18,8,2025-10-08T11:27:59.241599Z,-59.968104006223015,18.65436894634948,0.12384951701157336,6e79ed05,28.136854999999997
19,8,2025-10-08T11:28:03.832039Z,-59.94899571936336,18.564546277793745,0.15379181047442025,e5b294b7,26.653205
20,8,2025-10-08T11:28:05.297491Z,-59.94289558718557,18.744032793626562,0.1366025516928582,6e79ed05,28.124478000000003
21,8,2025-10-08T11:28:11.371568Z,-59.91761144625216,18.58915309346618,0.1300867742547258,6e79ed05,28.139679
22,8,2025-10-08T11:28:15.845975Z,-59.8989861254655,18.701526490738775,0.17128523177729013,e5b294b7,26.615572
23,8,2025-10-08T11:28:17.428586Z,-59.89239829118427,18.589690387631695,0.1288710137152649,6e79ed05,28.138767
24,8,2025-10-08T11:28:21.597060Z,-59.87504644126888,18.561425705302582,0.1551997281730867,e5b294b7,26.524023999999997
25,8,2025-10-08T11:28:23.480615Z,-59.867205879119474,18.55625943726473,0.11580881953029311,6e79ed05,28.136693
26,8,2025-10-08T11:28:27.773007Z,-59.84933818591932,18.718198701013264,0.14921550496178337,e5b294b7,27.139543000000003
27,8,2025-10-08T11:28:29.531517Z,-59.842018133985405,18.685514008978423,0.12051191849771542,6e79ed05,28.150772000000003
28,8,2025-10-08T11:28:33.518943Z,-59.8254198895631,18.874185724404626,0.1255167573832275,e5b294b7,27.499651999999998
29,8,2025-10-08T11:28:35.589501Z,-59.81680088461781,18.661488882289902,0.11800080277693029,6e79ed05,28.155397999999998
30,8,2025-10-08T11:28:39.257958Z,-59.80153038095935,18.741993561145698,0.13586024298888913,e5b294b7,27.117572000000003
31,8,2025-10-08T11:28:41.636541Z,-59.79162916692233,18.693063205382483,0.12938456201958562,6e79ed05,28.150139000000003
32,8,2025-10-08T11:28:45.032057Z,-59.7774948078576,18.629085291060598,0.14724893887563334,e5b294b7,26.763728
33,8,2025-10-08T11:28:47.678593Z,-59.7664781882483,18.73521317151657,0.11510035155897658,6e79ed05,28.150177
34,8,2025-10-08T11:28:51.087948Z,-59.75228620850442,18.86410194486852,0.14679472841011695,e5b294b7,26.749046999999997
35,8,2025-10-08T11:28:53.737542Z,-59.74125684882717,18.591820769298998,0.1165237014559699,6e79ed05,28.159348
36,8,2025-10-08T11:28:56.822940Z,-59.72841337927225,18.674698025351912,0.15932681282194783,e5b294b7,26.736749000000003
37,8,2025-10-08T11:28:59.777501Z,-59.7161145340219,18.721517206109404,0.12034634611819338,6e79ed05,28.146886000000002
38,8,2025-10-08T11:29:02.836024Z,-59.703382923767975,18.536782844774685,0.1422031403626516,e5b294b7,26.946837000000002
39,8,2025-10-08T11:29:05.848520Z,-59.69084290247544,18.55426973881424,0.11616433019218937,6e79ed05,28.14376
40,8,2025-10-08T11:29:08.582925Z,-59.67946047652643,18.690610071554783,0.1369488043941969,e5b294b7,27.177967000000002
41,8,2025-10-08T11:29:11.882525Z,-59.66572532363617,18.628357473075756,0.1288765437308124,6e79ed05,28.130856
42,8,2025-10-08T11:29:17.936646Z,-59.640523984207746,18.52793996093063,0.13087650897315378,6e79ed05,28.138368999999997
43,8,2025-10-08T11:29:29.998540Z,-59.59031416449623,18.51489014161248,0.1265944517109656,6e79ed05,28.132001000000002
44,8,2025-10-08T11:29:36.028521Z,-59.5652132395958,18.636750984237636,0.12187192641867937,6e79ed05,28.148621
45,8,2025-10-08T11:29:48.098623Z,-59.51496910769113,18.5799962010546,0.10530004550806234,6e79ed05,28.146434999999997
46,8,2025-10-08T11:30:00.209601Z,-59.46455472445678,18.605188425539776,0.12917246072209046,6e79ed05,28.093907
47,8,2025-10-08T11:30:12.316556Z,-59.414156990618885,18.651700505037258,0.11937298525629658,6e79ed05,28.147577
48,8,2025-10-08T11:30:18.373574Z,-59.38894334919075,18.593549867640352,0.11197695136053669,6e79ed05,28.153713000000003
49,8,2025-10-08T11:30:24.445559Z,-59.36366738002116,18.593453547620125,0.11744041137955878,6e79ed05,28.138710000000003
50,8,2025-10-08T11:30:30.501612Z,-59.33845770698403,18.7305728107493,0.12990216024377732,6e79ed05,28.146208
51,8,2025-10-08T11:30:36.564584Z,-59.313219207750635,18.484867515172546,0.11882932636348655,6e79ed05,28.142391000000003
52,8,2025-10-08T11:30:42.621602Z,-59.288005469108406,18.71061036759459,0.1270199402652985,6e79ed05,28.150537
53,8,2025-10-08T11:31:06.890551Z,-59.1869801112326,18.509502919493226,0.12779531158849294,6e79ed05,28.146448
54,8,2025-10-08T11:31:12.944511Z,-59.161778980857356,18.69184974775323,0.11171843637018915,6e79ed05,28.149583
