,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,29,2025-10-31T18:54:29.334389Z,-15.573839383866838,18.646316568442526,0.1359774076859829,55c567fd,27.324896000000003
1,29,2025-10-31T18:54:43.730449Z,-15.48609858752342,19.191915585798228,0.15668020342085337,55c567fd,27.293235000000003
2,29,2025-10-31T18:54:50.913512Z,-15.442286592590396,19.22460659023868,0.17190319904236803,55c567fd,27.282724
3,29,2025-10-31T18:54:53.359686Z,-15.427361538047899,19.336322677645224,0.22280378955708988,7c4ede33,27.077221
4,29,2025-10-31T18:54:58.087563Z,-15.398507741978156,19.24670867174683,0.15930117702327248,55c567fd,27.290157
5,29,2025-10-31T18:55:00.291695Z,-15.38505288937022,19.14260564230382,0.2114097673807906,7c4ede33,27.105283999999997
6,29,2025-10-31T18:55:14.279629Z,-15.299617229092632,18.820423331791773,0.19909660131704912,7c4ede33,27.092331
7,29,2025-10-31T18:55:19.726552Z,-15.266325986699544,19.277908335876113,0.1687199510461048,55c567fd,27.301356
8,29,2025-10-31T18:55:21.379651Z,-15.256219860022648,19.210159992061858,0.19764503195375288,7c4ede33,27.103951000000002
9,29,2025-10-31T18:55:26.928605Z,-15.222288157227009,19.241714268385604,0.18720760040393658,55c567fd,27.285203000000003
10,29,2025-10-31T18:55:28.595544Z,-15.212092315173622,19.28475522640227,0.20446088136609408,7c4ede33,27.100974
11,29,2025-10-31T18:55:34.133555Z,-15.178210559187022,18.897453287952164,0.17115133427759188,55c567fd,27.290948999999998
12,29,2025-10-31T18:55:48.484553Z,-15.090349931580942,19.46186453085291,0.18207390113907043,55c567fd,27.288598999999998
13,29,2025-10-31T18:55:55.697550Z,-15.046156948797568,19.00016442601981,0.15908091765199242,55c567fd,27.296168
14,29,2025-10-31T18:56:03.555564Z,-14.997986822418204,19.166042013196346,0.20225475156099545,7c4ede33,27.105817000000002
15,29,2025-10-31T18:56:10.504631Z,-14.955366675985582,19.432019941023384,0.21519137344233852,7c4ede33,27.093501000000003
16,29,2025-10-31T18:58:45.454988Z,-13.999654250874991,18.782513681141715,0.17120393570242481,728f206c,27.311754
17,29,2025-10-31T18:58:51.783177Z,-13.960403537918088,18.886514469997454,0.16686713277335355,728f206c,27.291049
18,29,2025-10-31T18:58:58.126172Z,-13.921043646780848,18.841342492905472,0.17659901791629531,728f206c,27.289071999999997
19,29,2025-10-31T18:59:04.496204Z,-13.88149850084019,18.806004620042714,0.17131679475171138,728f206c,27.288206000000002
20,29,2025-10-31T18:59:10.858189Z,-13.841985815046534,18.50693894106897,0.18338776840345705,728f206c,27.295472000000004
21,29,2025-10-31T18:59:17.183160Z,-13.802685673462113,18.735419867478885,0.17063113983385328,728f206c,27.294797000000003
22,29,2025-10-31T18:59:23.592137Z,-13.762845917347024,18.780078045457007,0.17323644678877478,728f206c,27.301585000000003
