,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,28,2025-10-31T11:22:18.519086Z,-16.33376041543615,15.010623832237485,0.08197043384660106,228499b5,28.234723000000002
1,28,2025-10-31T11:22:24.397952Z,-16.311500225786755,15.03837944347581,0.07751788289807714,228499b5,28.246163000000003
2,28,2025-10-31T11:22:42.154926Z,-16.244272292493896,14.956658793445978,0.08705081895651529,228499b5,28.256424000000003
3,28,2025-10-31T11:22:48.057932Z,-16.22192620616275,14.895484371608308,0.0936437701291442,228499b5,28.242714
4,28,2025-10-31T11:22:53.951925Z,-16.19961553385346,15.05563709534957,0.09364292460725476,228499b5,28.240357000000003
5,28,2025-10-31T11:23:17.633953Z,-16.109983811463813,15.004916064310025,0.08717938435203589,228499b5,28.256915
6,28,2025-10-31T11:23:29.430952Z,-16.06534152918343,14.957121460609732,0.080922941024162,228499b5,28.239316000000002
7,28,2025-10-31T11:23:41.226020Z,-16.020710873606518,15.00447682040067,0.10545409147586451,228499b5,28.241611
8,28,2025-11-01T21:11:55.901126Z,-17.209027020851785,14.866577783623441,0.10678331946516739,86d7c8a0,28.200381999999998
9,28,2025-11-01T21:12:02.266974Z,-17.184953107840638,14.837931141531014,0.10773525374732267,86d7c8a0,28.20534
10,28,2025-11-01T21:12:08.654064Z,-17.16079963764387,14.80169786895556,0.11975358807150623,86d7c8a0,28.198594
11,28,2025-11-01T21:12:15.030855Z,-17.13668584915559,14.78551866889389,0.11902621654492762,86d7c8a0,28.213279999999997
12,28,2025-11-01T21:12:27.774138Z,-17.088499262956994,14.86349928513482,0.1125544486948428,86d7c8a0,28.187834000000002
13,28,2025-11-01T21:12:34.138054Z,-17.064436126003585,14.86075498914833,0.11048073751111548,86d7c8a0,28.223546
14,28,2025-11-04T05:28:07.619747Z,-20.16171384831132,15.190072393088714,0.11966182024772981,8d749ea5,27.425549000000004
15,28,2025-11-04T05:28:14.771750Z,-20.134635319074206,15.327992969091456,0.141187001416561,8d749ea5,27.445951
16,28,2025-11-04T05:28:21.900901Z,-20.107645413247447,15.296938769135975,0.12084138423569965,8d749ea5,27.441004
17,28,2025-11-04T05:28:29.053709Z,-20.080568000241918,15.239610804643096,0.10429026574421987,8d749ea5,27.450951000000003
18,28,2025-11-04T05:28:36.215850Z,-20.053457263710275,15.327184338065512,0.10430255207328341,8d749ea5,27.468522
19,28,2025-11-04T05:28:50.505855Z,-19.999371320904938,15.13725220303635,0.10412707414020621,8d749ea5,27.452337
20,28,2025-11-04T05:29:04.845749Z,-19.945103930618192,15.281073075741338,0.11649118518154065,8d749ea5,27.426667000000002
21,28,2025-11-04T05:29:12.000810Z,-19.918029195292096,15.183694715469276,0.11476449799480674,8d749ea5,27.440317
22,28,2025-11-05T04:03:13.938102Z,-20.29728996318662,15.37614607879505,0.09827859828568984,35a0f196,27.738199
23,28,2025-11-05T04:03:20.031008Z,-20.274253980245582,15.295997667221778,0.10429114332482889,35a0f196,27.740957
24,28,2025-11-05T04:03:26.094946Z,-20.25132784558835,15.418140368814202,0.1077520839752067,35a0f196,27.712034000000003
25,28,2025-11-05T04:03:32.151159Z,-20.228431208841307,15.276032675699,0.11056991978381824,35a0f196,27.708213
26,28,2025-11-05T04:03:38.251790Z,-20.205366902737616,15.33494491014208,0.10966380626259513,35a0f196,27.727845000000002
27,28,2025-11-05T04:03:44.298991Z,-20.182504821731243,15.353823938496154,0.0960783734718693,35a0f196,27.716074
28,28,2025-11-05T04:03:50.350055Z,-20.159628327658183,15.388832673453733,0.0810842271283386,35a0f196,27.723556000000002
29,28,2025-11-05T04:03:56.562051Z,-20.13614358273859,15.336351260777812,0.1206393140729837,35a0f196,27.733687000000003
30,28,2025-11-05T04:04:07.733988Z,-20.09390785206659,15.215183987263469,0.10356088779553795,a35fe7f7,27.528692999999997
