,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,10,2025-10-31T04:26:58.689980Z,-95.02795268666465,19.318181306115452,0.26875306830062423,351869bd,27.043190000000003
1,10,2025-10-31T04:27:05.778092Z,-94.9986956732679,18.64072358291508,0.23936831817097265,351869bd,26.906962999999998
2,10,2025-10-31T04:27:12.617082Z,-94.97046668960023,18.305439673693847,0.19126700566485585,351869bd,27.087972999999998
3,10,2025-10-31T04:27:49.773187Z,-94.81709485253305,19.450246973892913,0.2589676988062411,351869bd,27.093003000000003
4,10,2025-10-31T04:27:56.807226Z,-94.78805914481707,19.94528293345564,0.2875455046162259,351869bd,27.066160000000004
5,10,2025-10-31T04:28:48.297915Z,-94.57550357844669,19.828302830648543,0.29661163613216524,351869bd,27.041629
6,10,2025-10-31T04:28:56.148848Z,-94.54309340243768,19.715671737084065,0.265115612825801,351869bd,27.149510999999997
7,10,2025-10-31T04:29:11.028027Z,-94.48166837824552,19.72675021495573,0.27756361168027766,351869bd,27.074769000000003
8,10,2025-10-31T08:55:23.038758Z,-28.301967788174736,18.165033198684505,0.09910713849163441,277281aa,28.118589
9,10,2025-10-31T08:55:27.893771Z,-28.281931656959667,18.36246491246799,0.12535534413817387,277281aa,28.126735000000004
10,10,2025-10-31T08:55:32.744278Z,-28.261914252074273,18.552877914147487,0.10908481287970384,277281aa,28.112281000000003
11,10,2025-10-31T08:55:37.558736Z,-28.242045745740636,18.592596108915973,0.09709393853377254,277281aa,28.124769
12,10,2025-10-31T08:55:42.460741Z,-28.221816078948095,18.818503417610867,0.13405922943236695,277281aa,28.13078
13,10,2025-10-31T08:55:47.342147Z,-28.201671552958473,19.03401644927989,0.10070529805328018,277281aa,28.146664
14,10,2025-10-31T08:55:52.172054Z,-28.18173968262902,19.347448064944857,0.13547445552575588,277281aa,28.131554
15,10,2025-10-31T08:55:57.041229Z,-28.16164589382057,19.353855131100257,0.136355975901315,277281aa,28.13241
16,10,2025-10-31T08:56:01.865987Z,-28.14173553207547,19.531020100132785,0.12844164472631142,277281aa,28.122097000000004
17,10,2025-10-31T08:56:06.659202Z,-28.121955467155423,19.536456155835104,0.1261435203290284,277281aa,28.138561000000003
18,10,2025-10-31T08:56:11.489753Z,-28.102021457730004,19.58302667099441,0.11949831055291116,277281aa,28.122403
19,10,2025-10-31T08:56:16.317729Z,-28.08209820410011,19.306268978527612,0.11501659184656796,277281aa,28.124506000000004
20,10,2025-10-31T08:56:21.161799Z,-28.06210866686311,19.21624502699815,0.11513097693062453,277281aa,28.120581
21,10,2025-10-31T08:56:25.971750Z,-28.042260054271186,18.97116227447536,0.11198321481811459,277281aa,28.136467000000003
22,10,2025-10-31T08:56:30.831913Z,-28.02220436901415,18.81731093775102,0.1098409559362991,277281aa,28.122616999999998
23,10,2025-10-31T08:56:35.708813Z,-28.002079749962075,18.474419573813485,0.09698081049362291,277281aa,28.122348000000002
24,10,2025-10-31T08:56:40.599231Z,-27.98189948165333,18.618322429419038,0.09565432617503507,277281aa,28.122688000000004
25,10,2025-10-31T08:56:45.460681Z,-27.961838881611396,18.859060863408747,0.12212641845235615,277281aa,28.129049000000002
26,10,2025-10-31T08:56:50.284795Z,-27.941932477443434,18.69798276106409,0.11258580672535948,277281aa,28.131580999999997
27,10,2025-10-31T08:56:55.155257Z,-27.921834952770528,19.183741377139363,0.12236823921671831,277281aa,28.133173999999997
28,10,2025-10-31T08:57:00.034088Z,-27.901703026788493,19.034755162113573,0.12039273799112636,277281aa,28.119943999999997
29,10,2025-10-31T08:57:04.858846Z,-27.881794357302173,18.978152824090866,0.0988603087998414,277281aa,28.126216999999997
30,10,2025-10-31T08:57:09.764070Z,-27.861553789601864,18.920577618766366,0.10725103117919194,277281aa,28.132872
31,10,2025-10-31T08:57:14.657063Z,-27.841363824826573,18.91631379613093,0.10648654527216102,277281aa,28.147716000000003
32,10,2025-10-31T08:57:19.562286Z,-27.821123529553525,18.878783633041284,0.11167819661867755,277281aa,28.149942000000003
33,10,2025-10-31T08:57:24.430818Z,-27.80103476428516,18.589179103097226,0.10380705555982213,277281aa,28.142114
34,10,2025-10-31T08:57:29.336042Z,-27.780794732678704,18.410666881962396,0.10089632548314136,277281aa,28.138726
35,10,2025-10-31T08:57:34.185905Z,-27.760783264908493,18.395614545955784,0.10508273228746956,277281aa,28.118830000000003
36,10,2025-10-31T10:02:14.243716Z,-11.795266871679345,17.15282772116807,0.11667456759722747,277281aa,27.899258000000003
