,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,7,2025-10-31T17:08:00.581917Z,-32.5419734470055,16.61284288485223,0.14440826353086583,297fa777,27.207486000000003
1,7,2025-10-31T17:08:06.845089Z,-32.515886139268794,16.486891663969626,0.13563618638106867,297fa777,27.200775999999998
2,7,2025-10-31T17:08:13.090881Z,-32.48987122636697,16.525325921099874,0.13867274074236796,297fa777,27.179896999999997
3,7,2025-10-31T17:08:19.606074Z,-32.46273421106432,16.516967354755526,0.14476106487588436,297fa777,27.181998
4,7,2025-10-31T17:08:25.849935Z,-32.43672734892257,16.546047632747154,0.14040455833056134,297fa777,27.197865999999998
5,7,2025-10-31T17:08:32.118901Z,-32.41061592353062,16.497821198739242,0.1385309757743733,297fa777,27.193868000000002
6,7,2025-10-31T17:08:38.718101Z,-32.3831290154012,16.63630073657367,0.13153293230594382,297fa777,27.184972000000002
7,7,2025-10-31T17:08:44.949087Z,-32.35717579167337,16.600035478582484,0.14263385954604188,297fa777,27.193548
8,7,2025-10-31T17:08:47.802421Z,-32.34529112240692,16.494803405935535,0.1064123881697991,55c567fd,27.204546
9,7,2025-10-31T17:08:51.434990Z,-32.330160794907655,16.521195613029644,0.1429635765675999,297fa777,27.222540000000002
10,7,2025-10-31T17:08:54.062375Z,-32.319217247075606,16.545299545929844,0.12443256416629851,55c567fd,27.205613
11,7,2025-10-31T17:08:57.692048Z,-32.30409898416828,16.461732265987497,0.13487334491662908,297fa777,27.208743
12,7,2025-10-31T17:09:00.303339Z,-32.29322247242918,16.64311588544702,0.11375203855755729,55c567fd,27.207386
13,7,2025-10-31T17:09:03.933012Z,-32.278104211726166,16.529295127066405,0.13557948417441334,297fa777,27.196171999999997
14,7,2025-10-31T17:09:06.600308Z,-32.266994430391556,16.620474149871487,0.12207259221053675,55c567fd,27.211284
15,7,2025-10-31T17:09:10.528993Z,-32.2506307317543,16.527347990251247,0.11657428639712962,297fa777,27.209989
16,7,2025-10-31T17:09:12.904357Z,-32.240736902703354,16.564850382417855,0.12035726151753372,55c567fd,27.194268
17,7,2025-10-31T17:09:16.768991Z,-32.22463999066476,16.505973608602275,0.14124779079334304,297fa777,27.220008
18,7,2025-10-31T17:09:19.164311Z,-32.214663042646436,16.677353139774734,0.10589193706793733,55c567fd,27.230108
19,7,2025-10-31T17:09:23.214983Z,-32.197791250590434,16.477873319452918,0.15293909318745158,297fa777,27.234181
20,7,2025-10-31T17:09:25.436496Z,-32.18853824204085,16.68263868423131,0.10920570300584122,55c567fd,27.231098000000003
21,7,2025-10-31T17:09:31.701278Z,-32.162444280094995,16.58285649475269,0.12391905202994413,55c567fd,27.225096
22,7,2025-10-31T17:09:37.958335Z,-32.136382497989345,16.705102119803378,0.10804451323875729,55c567fd,27.234398
23,7,2025-10-31T17:09:50.510429Z,-32.08410075159387,16.62974746390614,0.12468901565494853,55c567fd,27.233220000000003
24,7,2025-10-31T17:09:56.781327Z,-32.05798133062906,16.58195254868292,0.1196536436386289,55c567fd,27.230589000000002
25,7,2025-10-31T17:10:03.029372Z,-32.031957100314614,16.6118106582715,0.11471229473774815,55c567fd,27.217903999999997
26,7,2025-10-31T17:10:09.309281Z,-32.00580015451682,16.488248624464585,0.11942293039445984,55c567fd,27.229616999999998
27,7,2025-10-31T17:10:15.615262Z,-31.979534618005587,16.58091590143173,0.11727213753061722,55c567fd,27.216779000000002
28,7,2025-10-31T17:10:21.887447Z,-31.95340985167839,16.655709137712176,0.10013726140153822,55c567fd,27.237070000000003
29,7,2025-10-31T17:10:28.144504Z,-31.927348099947118,16.453433361263535,0.11083668491975028,55c567fd,27.236072
30,7,2025-10-31T17:10:34.403493Z,-31.90127830487141,16.646572739508265,0.10227428787823457,55c567fd,27.239137
31,7,2025-10-31T17:10:40.722348Z,-31.874959161162284,16.559808656323863,0.11517061257543089,55c567fd,27.231606
32,7,2025-10-31T17:10:47.004510Z,-31.848792854075167,16.506576786610662,0.12260102513437643,55c567fd,27.233975
33,7,2025-10-31T17:10:53.263499Z,-31.822723070378203,16.558977621773415,0.10430255207328341,55c567fd,27.240167
34,7,2025-10-31T17:10:59.564330Z,-31.79647901124583,16.70318438287504,0.09868179127377047,55c567fd,27.245696000000002
35,7,2025-10-31T17:11:05.813340Z,-31.77045079938018,16.50921869839915,0.10233186808125805,55c567fd,27.234046
36,7,2025-10-31T17:11:12.108378Z,-31.7442308767009,16.5993749634217,0.10536253626882755,55c567fd,27.229692999999997
37,7,2025-10-31T17:11:18.369297Z,-31.718153069338367,16.598834422826577,0.1145881094005831,55c567fd,27.237323000000004
38,7,2025-10-31T17:45:07.200135Z,-23.267909057736112,16.35133379156708,0.12354219029950861,728f206c,27.185420999999998
39,7,2025-10-31T17:45:19.897069Z,-23.215026395023724,16.422769800937,0.13464583292475116,728f206c,27.212059000000004
40,7,2025-10-31T17:45:32.627155Z,-23.162005667021226,16.342776691257175,0.13680079274624107,728f206c,27.203124000000003
41,7,2025-10-31T17:45:38.978116Z,-23.13555395917743,16.187787835858554,0.12982648167457977,728f206c,27.231271999999997
42,7,2025-10-31T17:45:45.334066Z,-23.1090814753244,16.321904075837836,0.13290950799698267,728f206c,27.212328
43,7,2025-10-31T17:45:58.019091Z,-23.056248451172028,16.207626250098127,0.1448905797489954,728f206c,27.209798
44,7,2025-10-31T17:46:10.801158Z,-23.00301126052051,16.42925520880967,0.12743097325218858,728f206c,27.236793
45,7,2025-10-31T17:46:29.880113Z,-22.92354761321888,16.345076376827166,0.13933708497381447,728f206c,27.227926000000004
46,7,2025-10-31T17:46:36.240087Z,-22.89705839452539,16.357840685257983,0.11575019324389917,728f206c,27.250580999999997
47,7,2025-10-31T17:46:48.992060Z,-22.843946582730112,16.226385090495725,0.1216685924961738,728f206c,27.225701
48,7,2025-10-31T17:46:55.383093Z,-22.81732801309273,16.310386330233094,0.12101438263280939,728f206c,27.254421999999998
49,7,2025-10-31T17:47:01.724077Z,-22.790917900000846,16.277303431703174,0.13275942247539343,728f206c,27.235281999999998
50,7,2025-10-31T18:18:15.212446Z,-14.98798912831299,16.145860988566252,0.10281821319202157,55c567fd,27.266115
51,7,2025-10-31T18:18:36.848458Z,-14.897878203798836,16.26836920746207,0.09153383112816812,55c567fd,27.25432
52,7,2025-10-31T18:18:44.014463Z,-14.868032814327112,16.241216876465074,0.09472171081647544,55c567fd,27.242486
53,7,2025-10-31T18:18:51.212492Z,-14.83805405248033,16.19111049885497,0.09992333158977436,55c567fd,27.238101
54,7,2025-10-31T18:18:58.414465Z,-14.808058867465066,16.100356372328573,0.09547365896413522,55c567fd,27.257801
55,7,2025-10-31T18:19:05.596482Z,-14.778146799342728,16.306375870214456,0.11270229818419854,55c567fd,27.243062000000002
56,7,2025-10-31T18:19:12.812456Z,-14.74809330822228,16.074893054451287,0.11953100870067147,55c567fd,27.234054
57,7,2025-10-31T18:19:20.032453Z,-14.718023064922301,16.179123371211883,0.09965072805052655,55c567fd,27.241782
58,7,2025-10-31T18:19:34.439456Z,-14.658019990109416,16.152677772851202,0.11065466007358207,55c567fd,27.240645999999998
59,7,2025-10-31T18:19:41.652452Z,-14.627978914010685,16.251759747407593,0.09928159942305523,55c567fd,27.237932
60,7,2025-10-31T18:25:13.516112Z,-13.24581837843401,16.14230113367315,0.14015602861097343,9fdb62f9,27.288674999999998
61,7,2025-10-31T18:25:21.264209Z,-13.213548832524985,16.15784198549304,0.13806759364890808,9fdb62f9,27.302526
62,7,2025-10-31T18:25:28.999110Z,-13.181334249041381,16.161885101635992,0.15251294717498576,9fdb62f9,27.283959000000003
63,7,2025-10-31T18:25:36.770059Z,-13.148969534873308,16.220598523834678,0.13108909199853358,9fdb62f9,27.301108
64,7,2025-10-31T18:25:44.496109Z,-13.116791820846004,16.137762366995243,0.140469971524166,9fdb62f9,27.297474
65,7,2025-10-31T18:25:52.254023Z,-13.08448140181201,16.094748313261864,0.14223309750195276,9fdb62f9,27.305995000000003
66,7,2025-10-31T18:26:00.007109Z,-13.052191093850162,16.114727095515747,0.14324748041065155,9fdb62f9,27.301744999999997
67,7,2025-10-31T18:26:07.744102Z,-13.01996781378251,16.216447892314168,0.14805436412345296,9fdb62f9,27.301886000000003
68,7,2025-10-31T18:26:15.495096Z,-12.987686225133853,15.999685883708826,0.14025132190464373,9fdb62f9,27.313983
69,7,2025-10-31T18:26:23.254136Z,-12.955371129488693,16.205764846376795,0.14807413051914234,9fdb62f9,27.323933000000004
70,7,2025-10-31T18:26:30.987106Z,-12.923164614231698,16.15516607272169,0.1385878656881619,9fdb62f9,27.31863
71,7,2025-10-31T18:26:38.753066Z,-12.890820704424806,16.1541264498812,0.14890839186896082,9fdb62f9,27.307235
72,7,2025-10-31T18:26:46.544133Z,-12.858372231460772,16.14223639643569,0.14196538719349866,9fdb62f9,27.326855000000002
73,7,2025-10-31T18:26:54.293195Z,-12.826098705423487,16.152253850770226,0.13995519626294695,9fdb62f9,27.287712
74,7,2025-10-31T18:27:02.061087Z,-12.793746758864199,16.07559457460188,0.14312753788142937,9fdb62f9,27.315722
75,7,2025-10-31T18:48:55.530688Z,-7.323412148605962,15.729221929213121,0.1238751342925609,7c4ede33,27.014114
76,7,2025-10-31T18:49:02.465593Z,-7.294529878231268,15.827201239970274,0.13468297354899764,7c4ede33,27.000850999999997
77,7,2025-10-31T18:49:09.427535Z,-7.265535006946653,15.827728553071477,0.13681382422840174,7c4ede33,26.979829000000002
78,7,2025-10-31T18:49:16.677546Z,-7.235340397232005,15.712266103906702,0.13045059656436991,7c4ede33,26.975417
79,7,2025-10-31T18:49:23.603438Z,-7.206495669717624,15.797163975193888,0.13102531091357886,7c4ede33,26.994225
80,7,2025-10-31T18:49:30.515491Z,-7.177708580304047,15.788125864534925,0.12347818270447616,7c4ede33,26.967550000000003
81,7,2025-10-31T18:49:37.585579Z,-7.14826331390414,15.83179647997621,0.11505982089330749,7c4ede33,26.991059
82,7,2025-10-31T18:49:44.681739Z,-7.118709465691154,15.751015984523065,0.13064088807107826,7c4ede33,26.981958
83,7,2025-10-31T18:49:51.846456Z,-7.088870095596668,15.660692996895287,0.14131419578018337,7c4ede33,26.970266000000002
84,7,2025-10-31T18:49:58.761727Z,-7.060069611642559,15.792283708005412,0.13577470415729137,7c4ede33,26.992890000000003
85,7,2025-10-31T18:50:13.390495Z,-6.999144225574635,15.734480668503178,0.12953860428459157,7c4ede33,26.985989000000004
86,7,2025-10-31T18:50:20.302548Z,-6.970357149649645,15.621914438401785,0.11812944034405648,7c4ede33,26.971608000000003
87,7,2025-10-31T18:50:27.286698Z,-6.941269808558276,15.709843122819166,0.13490399406985695,7c4ede33,26.959418999999997
88,7,2025-10-31T19:21:20.808891Z,0.7781582498629089,16.260749499577745,0.11416000343377711,f0bda020,27.056598
89,7,2025-10-31T19:21:32.886879Z,0.828459576285587,16.283352995363607,0.1090643717443969,f0bda020,27.094110999999998
90,7,2025-10-31T19:21:39.104024Z,0.8543521858058852,16.262599056921946,0.1099887861965937,f0bda020,27.051842999999998
91,7,2025-10-31T19:21:51.287905Z,0.9050945217332701,16.304598573740872,0.10770070975160748,f0bda020,27.051765000000003
92,7,2025-10-31T19:21:57.412998Z,0.930603759212198,16.134479541360434,0.10641503638584163,f0bda020,27.054001999999997
93,7,2025-10-31T19:22:03.530044Z,0.9560794825707745,16.237797781962637,0.1117354275778278,f0bda020,27.032677999999997
94,7,2025-10-31T19:22:09.651918Z,0.9815753124558754,16.163334002650046,0.10550428055771008,f0bda020,27.039761
95,7,2025-10-31T19:22:15.730983Z,1.0068928545856624,16.22051880755874,0.10561348769925175,f0bda020,27.039451
96,7,2025-10-31T19:22:21.850926Z,1.0323806410400793,16.194893251074273,0.11717897668097295,f0bda020,27.028602999999997
97,7,2025-10-31T19:22:27.976984Z,1.0578938940064795,16.139427954430555,0.1098507503115022,f0bda020,26.99633
98,7,2025-10-31T19:22:34.083087Z,1.0833240395111823,16.13030656395162,0.11809863701160991,f0bda020,27.016793
99,7,2025-10-31T19:22:40.126103Z,1.1084914453152697,16.24962646231079,0.10837087066642954,f0bda020,27.010879000000003
100,7,2025-10-31T19:22:46.170086Z,1.133662877732957,16.147137583119413,0.11953191700964225,f0bda020,27.008663
101,7,2025-10-31T19:24:54.511856Z,1.6681688932637435,16.011857149049927,0.12350012743313263,f0bda020,26.940899
102,7,2025-10-31T19:25:00.553907Z,1.6933322653609515,16.028876451358528,0.10328252092682479,f0bda020,26.978653
103,7,2025-10-31T19:25:18.985833Z,1.7700958328650471,16.03475813764843,0.121169213845762,f0bda020,26.939178
104,7,2025-10-31T19:25:25.157918Z,1.7958007559727585,15.99998062717596,0.11169339787561304,f0bda020,26.944563000000002
105,7,2025-10-31T19:25:31.279148Z,1.8212938823094298,16.152013027154027,0.1039999079999593,f0bda020,26.958579999999998
106,7,2025-10-31T19:25:37.350811Z,1.8465805760372307,16.188807061924408,0.12099890175121425,f0bda020,26.947924
107,7,2025-10-31T19:25:43.459167Z,1.8720200847343489,16.129490597872255,0.11282867997543887,f0bda020,26.942486000000002
108,7,2025-10-31T19:25:49.571063Z,1.897474335888051,16.049993764752333,0.11217294936391752,f0bda020,26.954566999999997
109,7,2025-10-31T19:25:55.614080Z,1.9226417256554513,16.138239014708912,0.12334835872438678,f0bda020,26.952959999999997
110,7,2025-10-31T19:26:01.817063Z,1.9484753261887,16.149752999046886,0.10928483415369215,f0bda020,26.952333000000003
111,7,2025-10-31T19:26:07.937006Z,1.9739630889351094,16.1675641019798,0.11546527652935318,f0bda020,26.952506
112,7,2025-10-31T19:26:14.036993Z,1.9993677402187222,16.078618162439493,0.11536162866828814,f0bda020,26.932139999999997
113,7,2025-10-31T19:26:20.071963Z,2.024501614246684,16.19518204194423,0.12058016265124209,f0bda020,26.930407000000002
114,7,2025-10-31T19:26:26.243083Z,2.050202512363839,16.11474008060695,0.12167315079753627,f0bda020,26.942408
115,7,2025-10-31T19:26:32.288031Z,2.075377940665001,16.04635680670132,0.11776987577899536,f0bda020,26.937247
116,7,2025-10-31T19:26:38.326863Z,2.100527897058356,16.057552362184143,0.11484551406128148,f0bda020,26.930135999999997
117,7,2025-10-31T19:26:44.554953Z,2.126466056676902,16.09650898234076,0.11820917475390817,f0bda020,26.948226
118,7,2025-10-31T19:26:50.594107Z,2.1516173529541622,16.15499426761438,0.11707407740400948,f0bda020,26.930366999999997
119,7,2025-10-31T19:26:56.634871Z,2.176775353846435,16.171339358420415,0.11397754438923485,f0bda020,26.919486
120,7,2025-10-31T19:27:02.841074Z,2.2026223588093803,16.0164312206293,0.1116701491044048,f0bda020,26.933084
121,7,2025-10-31T19:27:08.882159Z,2.2277816954402967,16.103513454897694,0.1110420006303921,f0bda020,26.920361999999997
122,7,2025-10-31T19:27:15.076131Z,2.2535777607379845,16.104371320933986,0.10714311513578463,f0bda020,26.910474999999998
123,7,2025-10-31T19:27:21.115929Z,2.2787317362707755,16.068374051264886,0.12035544226996966,f0bda020,26.877415
124,7,2025-10-31T19:27:27.318913Z,2.3045653327439193,16.148423953017144,0.11230276650198784,f0bda020,26.880414000000002
125,7,2025-10-31T19:27:33.357102Z,2.3297126061541262,16.08219127930843,0.10289948602884273,f0bda020,26.879322000000002
126,7,2025-10-31T20:00:58.161677Z,10.679115903095388,16.261281393574325,0.1641922142977553,41a60377,25.475248999999998
127,7,2025-10-31T20:01:22.597031Z,10.780881737563265,16.30668937574608,0.23309086688456926,41a60377,25.320963
128,7,2025-10-31T20:01:29.011802Z,10.80759731290973,16.90181940321899,0.23202342809294066,41a60377,25.899175
129,7,2025-10-31T20:01:35.382155Z,10.834127901056144,16.50069121104171,0.22297432950005702,41a60377,26.575237
130,7,2025-10-31T20:01:54.135303Z,10.91222907646337,16.42270135738428,0.11727846944772088,41a60377,26.815386000000004
131,7,2025-10-31T20:02:00.183791Z,10.937419195623379,16.232421338124755,0.15954236122422158,41a60377,26.659015000000004
132,7,2025-10-31T20:02:06.225843Z,10.962582511072192,16.35470924564136,0.1692481894615124,41a60377,26.506997
133,7,2025-10-31T20:31:17.559413Z,18.25637755908522,16.463837418225857,0.12428881262607669,728f206c,27.195102
134,7,2025-10-31T20:31:23.920111Z,18.282868130314306,16.44043117376346,0.10908214658687278,728f206c,27.208728
135,7,2025-10-31T20:31:30.251197Z,18.30923537671404,16.477128567844666,0.11112504704610927,728f206c,27.206581
136,7,2025-10-31T20:31:36.633138Z,18.33581442140716,16.440804249480454,0.11098307404284673,728f206c,27.21201
137,7,2025-10-31T20:31:42.969374Z,18.362203118310926,16.461093512396697,0.11678571265784184,728f206c,27.220243000000004
138,7,2025-10-31T20:31:49.340371Z,18.388736586399467,16.473648705294444,0.11747027200104714,728f206c,27.210703000000002
139,7,2025-10-31T20:32:02.061123Z,18.441715058707537,16.385912319194656,0.10413058283232644,728f206c,27.220822
140,7,2025-10-31T20:32:14.868135Z,18.495052784879896,16.4111524320609,0.10563639011249865,728f206c,27.201272000000003
141,7,2025-10-31T20:32:33.947009Z,18.574511120928662,16.458966857747736,0.11761960027563434,728f206c,27.217739
142,7,2025-10-31T20:32:40.274877Z,18.600864977242164,16.441339071635838,0.11247471938173485,728f206c,27.218646
143,7,2025-10-31T20:32:46.645874Z,18.627398455272512,16.50886758147085,0.11612281106225425,728f206c,27.12265
144,7,2025-10-31T21:02:18.478388Z,26.006654581743096,16.672837703241136,0.1458267402399162,7c4ede33,26.980764
145,7,2025-10-31T21:02:25.457710Z,26.035722027712136,16.60430290802762,0.13957606517236398,7c4ede33,26.98014
146,7,2025-10-31T21:02:32.389397Z,26.064591085903707,16.738549738259664,0.1517300070025702,7c4ede33,26.963382000000003
147,7,2025-10-31T21:02:39.338464Z,26.09353253047795,16.62108237870168,0.14480141927826537,7c4ede33,26.969524999999997
148,7,2025-10-31T21:02:46.239895Z,26.12227558306188,16.63407471829319,0.14962260003421946,7c4ede33,26.944915
149,7,2025-10-31T21:02:53.184456Z,26.15119826554242,16.65193006232535,0.15192262728441738,7c4ede33,26.975337000000003
150,7,2025-10-31T21:03:00.270638Z,26.180710772967277,16.571420554896715,0.14125901385752343,7c4ede33,26.982681999999997
151,7,2025-10-31T21:03:07.248673Z,26.209772872414774,16.70623087998292,0.1449938274548265,7c4ede33,26.975454
152,7,2025-10-31T21:03:14.179715Z,26.238639257809727,16.708157837227045,0.14455650091227304,7c4ede33,26.989492
153,7,2025-10-31T21:03:21.111402Z,26.26750833175226,16.708212159707752,0.13732313209725447,7c4ede33,26.993281000000003
154,7,2025-10-31T21:03:28.075275Z,26.296511456141907,16.714466712540855,0.1430216627263157,7c4ede33,26.991371
155,7,2025-10-31T21:46:40.872959Z,37.09517802948329,17.280304470983452,0.11743498235619572,41a60377,27.320466000000003
156,7,2025-10-31T21:46:53.065852Z,37.14596087327309,17.257782758776525,0.1222623737746,41a60377,27.320203
157,7,2025-10-31T21:46:59.281711Z,37.17184964695964,17.123931739303735,0.12067207744959063,41a60377,27.304342
158,7,2025-10-31T21:47:11.746902Z,37.22376661638115,17.240434802122145,0.11679836482160184,41a60377,27.324272999999998
159,7,2025-10-31T21:47:17.908043Z,37.24942750045468,17.320269573420056,0.1316346814521158,41a60377,27.327640000000002
160,7,2025-10-31T21:47:24.300283Z,37.27605090473814,17.28416658246563,0.11901260437449472,41a60377,27.312638
161,7,2025-10-31T21:47:30.642957Z,37.30246787172665,17.197857697871388,0.1199271697698232,41a60377,27.34059
162,7,2025-10-31T21:47:37.048716Z,37.32914758804515,17.402891392692073,0.1262087077978378,41a60377,27.340249999999997
163,7,2025-10-31T21:47:43.390101Z,37.35555919233117,17.285158085681562,0.11928672685592476,41a60377,27.346547
164,7,2025-10-31T21:47:55.519265Z,37.40607666321021,17.133676484506463,0.11727123297723104,41a60377,27.331373999999997
165,7,2025-10-31T21:48:07.862791Z,37.45748695414004,17.285559573834625,0.11625640638261617,41a60377,27.320053
166,7,2025-10-31T21:48:14.237007Z,37.484035312625764,17.44388704641893,0.11708673655030274,41a60377,27.248115
167,7,2025-11-01T12:00:08.960000Z,-109.49560255991851,19.962002300540476,0.3106097559333898,f0bda020,27.052785999999998
168,7,2025-11-01T12:00:14.901991Z,-109.4708381120906,20.06737483752181,0.33145989635097634,f0bda020,27.007302000000003
