,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,30,2025-10-31T17:01:03.577379Z,-41.2831019109017,17.7863084289874,0.13350271081891935,55c567fd,27.260655
1,30,2025-10-31T17:01:09.888510Z,-41.25679930996955,17.730521970226913,0.13552464460753993,55c567fd,27.248203000000004
2,30,2025-10-31T17:01:16.145567Z,-41.23072207207899,17.61284808744336,0.1275809179501386,55c567fd,27.256884
3,30,2025-10-31T17:01:22.444467Z,-41.204470448535254,17.69697881187348,0.14765722588481744,55c567fd,27.263835
4,30,2025-10-31T17:01:28.716330Z,-41.17833150722583,17.74784866808303,0.15647551241008925,55c567fd,27.229759
5,30,2025-10-31T17:01:34.980468Z,-41.15222476245761,17.734099545443318,0.12880004891691618,55c567fd,27.263241999999998
6,30,2025-10-31T17:01:41.272286Z,-41.126002658543214,17.569950301665962,0.14403588525433514,55c567fd,27.264792999999997
7,30,2025-10-31T17:01:47.540287Z,-41.099879817039046,17.603489881824416,0.13775445401147654,55c567fd,27.275153000000003
8,30,2025-10-31T17:01:53.808288Z,-41.07375697699677,17.706280016161525,0.13175402234467073,55c567fd,27.265045
9,30,2025-10-31T17:02:00.075323Z,-41.04763816437933,17.644201010955694,0.14551021441809509,55c567fd,27.299702000000003
10,30,2025-10-31T17:02:06.349439Z,-41.021489842113425,17.756951358961583,0.12667254544296486,55c567fd,27.296256999999997
11,30,2025-10-31T17:02:12.606496Z,-40.99541261729017,17.767748229942008,0.14627397707384593,55c567fd,27.282885
12,30,2025-10-31T17:02:25.154406Z,-40.94311732227017,17.718671799780033,0.14386052851286205,55c567fd,27.270753
13,30,2025-10-31T17:02:31.440431Z,-40.91691937352186,17.66612269040715,0.13186690411168375,55c567fd,27.265926999999998
14,30,2025-10-31T17:02:37.713260Z,-40.890776422618025,17.67874713634722,0.1416715498079978,55c567fd,27.277354000000003
15,30,2025-10-31T17:02:44.004435Z,-40.86455701357937,17.628679143308638,0.13178455433395828,55c567fd,27.293737
16,30,2025-10-31T17:02:50.264389Z,-40.83846772426682,17.559919565292212,0.14850531042693388,55c567fd,27.268167
17,30,2025-10-31T17:02:56.536573Z,-40.812327466183845,17.69351774083255,0.12633634647638026,55c567fd,27.298132000000003
18,30,2025-10-31T17:03:02.793309Z,-40.78625159150696,17.68387725711106,0.14274999771978983,55c567fd,27.292129000000003
19,30,2025-10-31T17:03:09.071287Z,-40.76008718924023,17.659715761734954,0.13928854951143688,55c567fd,27.293312
20,30,2025-10-31T17:03:15.367290Z,-40.73384766673376,17.744285197361886,0.12165674107504278,55c567fd,27.282423
21,30,2025-10-31T17:03:21.658465Z,-40.70762826725463,17.64923631375934,0.1345204954235599,55c567fd,27.292682
