,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,8,2025-10-31T10:41:15.695953Z,-84.49996759899817,20.223681746373565,0.20225087571874686,fc394e99,26.894126999999997
1,8,2025-10-31T10:41:36.261844Z,-84.4143829751215,20.34085925538251,0.21942757125074322,fc394e99,26.887341
2,8,2025-10-31T10:42:07.189860Z,-84.28567597009628,20.328868637592524,0.21460492212668375,fc394e99,26.894945
3,8,2025-10-31T10:42:37.987842Z,-84.15750942795289,20.00298559422802,0.19974326385638141,fc394e99,26.891820000000003
4,8,2025-10-31T10:42:48.283018Z,-84.11466565578225,20.24864825854788,0.19162030248384432,fc394e99,26.888823000000002
5,8,2025-10-31T11:00:37.076899Z,-79.66643561937008,19.749122718904054,0.1708883498077034,fc394e99,26.889741
6,8,2025-10-31T11:00:57.630882Z,-79.58088397543509,19.77563075930203,0.16437224792829233,fc394e99,26.899462999999997
7,8,2025-10-31T11:01:18.170058Z,-79.49539367783545,19.91432504208284,0.1711216868663934,fc394e99,26.886561
8,8,2025-10-31T11:01:28.470063Z,-79.45252181719627,19.63351950402602,0.16955679959529785,fc394e99,26.905564
9,8,2025-10-31T11:01:38.758158Z,-79.40969945840541,19.44418024633117,0.16810116908873657,fc394e99,26.900734
10,8,2025-10-31T11:18:56.203989Z,-75.09115903964579,19.50399630067192,0.18329733144811466,fc394e99,26.871299999999998
11,8,2025-10-31T11:19:06.476957Z,-75.04839266091511,19.48148222149953,0.18333870109990416,fc394e99,26.874751000000003
12,8,2025-10-31T11:19:16.777927Z,-75.00550964400257,19.361507469522834,0.16876006485244072,fc394e99,26.870464
13,8,2025-10-31T11:19:27.049929Z,-74.96274715552863,19.568674710270905,0.19021512210126723,fc394e99,26.907297
14,8,2025-10-31T11:19:37.309057Z,-74.92003819640156,19.232235456334706,0.1688718152919545,fc394e99,26.88096
15,8,2025-10-31T11:19:47.581059Z,-74.87727557724418,19.411295095911036,0.16994861084751473,fc394e99,26.87182
16,8,2025-10-31T11:19:57.884926Z,-74.83438023764666,19.379541297982023,0.17396998850376463,fc394e99,26.881467
17,8,2025-10-31T11:20:18.452105Z,-74.74875819407929,19.140497069503613,0.1776331708915877,fc394e99,26.883789
18,8,2025-10-31T11:20:28.724107Z,-74.70599531380365,19.536720049779593,0.1755826471181022,fc394e99,26.862191000000003
19,8,2025-10-31T11:20:38.988063Z,-74.66326586449125,19.269843189336243,0.17519924534369433,fc394e99,26.862185000000004
20,8,2025-10-31T11:21:09.809058Z,-74.53495586956495,19.346432908417647,0.16762386479555946,fc394e99,26.863104
21,8,2025-10-31T11:21:20.096027Z,-74.49213035587427,19.141361920841337,0.17750555237512994,fc394e99,26.8729
22,8,2025-10-31T11:21:30.372053Z,-74.44935033401465,19.490389042356398,0.17564399827207305,fc394e99,26.853282
23,8,2025-10-31T11:21:50.914931Z,-74.36382828861048,19.255250292719175,0.1598557700710237,fc394e99,26.870893000000002
24,8,2025-10-31T11:22:01.208981Z,-74.32097303699175,19.265740189409197,0.16655804806733296,fc394e99,26.873289999999997
25,8,2025-10-31T11:22:11.471971Z,-74.27824702710696,19.399261038139336,0.16976798474388508,fc394e99,26.872987000000002
26,8,2025-10-31T11:25:05.071029Z,-73.55552446220327,19.296269816140374,0.14884716726898095,bb4abc56,26.921065
27,8,2025-10-31T11:25:25.881055Z,-73.46888754645784,19.14870657806097,0.14434822390317104,bb4abc56,26.961185999999998
28,8,2025-10-31T11:25:36.163035Z,-73.4260812075795,19.145237738779166,0.144080901333244,bb4abc56,26.930948
29,8,2025-10-31T11:25:56.610963Z,-73.34095141114673,19.12671461148173,0.14625330246185897,bb4abc56,26.928034000000004
30,8,2025-10-31T11:26:07.132089Z,-73.2971492566719,19.24289522935678,0.14948311653494517,bb4abc56,26.918844999999997
31,8,2025-10-31T11:26:17.804008Z,-73.25271924481392,19.239802517080925,0.15280395827333793,bb4abc56,26.909725
32,8,2025-10-31T11:26:28.473997Z,-73.20829720034232,19.082512224440762,0.146366077767357,bb4abc56,26.920817
33,8,2025-10-31T11:26:38.530027Z,-73.16643117101927,19.109944738547888,0.15557087930907892,bb4abc56,26.917056000000002
34,8,2025-10-31T11:26:48.784971Z,-73.1237369459993,19.212068498226753,0.15047399036378345,bb4abc56,26.918525000000002
35,8,2025-10-31T11:26:58.850979Z,-73.08182925423371,19.124705488777856,0.15216911118883492,bb4abc56,26.909333000000004
36,8,2025-10-31T11:27:09.066977Z,-73.03929704954763,19.190230267314682,0.15254601325829528,bb4abc56,26.920622
37,8,2025-10-31T11:27:19.218923Z,-72.99703145104263,19.070015758827793,0.14572247381924314,bb4abc56,27.004112
38,8,2025-10-31T11:27:29.492052Z,-72.95426126935595,19.235726375802006,0.14303290558818973,bb4abc56,26.920415
39,8,2025-10-31T11:27:39.537944Z,-72.9124370846659,19.128308153768483,0.14332994898485105,bb4abc56,26.928086999999998
40,8,2025-10-31T11:27:49.714996Z,-72.87006677930343,19.334420542428564,0.16101025588452433,bb4abc56,26.869843000000003
41,8,2025-10-31T11:27:59.889956Z,-72.82770512264847,19.26125301395038,0.14667438876981898,bb4abc56,26.924636
42,8,2025-10-31T11:28:10.039006Z,-72.78545127707828,19.173734827495828,0.14603342373922484,bb4abc56,26.927503
43,8,2025-10-31T11:28:20.205919Z,-72.74312300128643,19.338616975585758,0.15274631766756278,bb4abc56,26.917571000000002
44,8,2025-10-31T11:28:30.336944Z,-72.70094407898108,19.3009045412038,0.1392334834585417,bb4abc56,26.941283
45,8,2025-10-31T11:28:40.599934Z,-72.65821567991806,19.106143895986648,0.13357318235334517,bb4abc56,26.939404000000003
46,8,2025-10-31T11:28:50.659989Z,-72.61633211005295,19.251491364576033,0.14676652264395992,bb4abc56,26.920045000000002
47,8,2025-10-31T11:29:00.725031Z,-72.57442771833178,19.256212465967828,0.13949017471133945,bb4abc56,26.938459
48,8,2025-10-31T11:29:10.968066Z,-72.53178221696604,19.115040826920342,0.1352644367747857,bb4abc56,27.007224
