,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,18,2025-10-31T04:35:49.041881Z,-113.55278442152922,19.287629758995376,0.27106337588099205,973a5f0c,28.079968
1,18,2025-10-31T04:35:53.902043Z,-113.53252841060345,19.626385836493746,0.30513147010592007,973a5f0c,28.003796
2,18,2025-10-31T04:35:58.730020Z,-113.51240654013255,19.372705888156094,0.320060633569641,973a5f0c,28.088022000000002
3,18,2025-10-31T04:36:03.572158Z,-113.49222565090025,19.163528242376568,0.28206202159276955,973a5f0c,28.066674
4,18,2025-10-31T04:36:08.837871Z,-113.4702794020378,19.29909857587944,0.2564229962405868,973a5f0c,28.033662
5,18,2025-10-31T04:36:14.129011Z,-113.44822718056456,19.26593395619685,0.2635238796940422,973a5f0c,28.114513000000002
6,18,2025-10-31T04:36:18.937997Z,-113.42818446403113,19.431096245671235,0.24991674312858672,973a5f0c,28.001196999999998
7,18,2025-10-31T04:36:24.817828Z,-113.40367872000395,19.473722673532702,0.2527127066235491,973a5f0c,27.977885
8,18,2025-10-31T04:36:30.727915Z,-113.37904687751922,19.5787838805963,0.2636053724793939,973a5f0c,28.020817
9,18,2025-10-31T04:36:36.626092Z,-113.35446467447805,19.698701530922108,0.30354038814628936,973a5f0c,27.955689
10,18,2025-10-31T04:36:42.961041Z,-113.32806211085149,19.20015604470172,0.2783702366435751,973a5f0c,27.960073
11,18,2025-10-31T04:36:48.863081Z,-113.30346381059601,19.570498112507813,0.2725947925034519,973a5f0c,27.949133000000003
12,18,2025-10-31T04:36:54.870049Z,-113.27842819677493,19.269688169437945,0.253240093636454,973a5f0c,27.98476
13,18,2025-10-31T04:37:00.819081Z,-113.25363404781534,19.47820044552515,0.2937476306644872,973a5f0c,27.958308000000002
14,18,2025-10-31T04:37:06.695050Z,-113.22914440939923,19.367208962480145,0.25174823393422247,973a5f0c,27.926285
15,18,2025-10-31T04:37:12.596125Z,-113.20455013650809,19.51896058381234,0.27056312647698316,973a5f0c,27.977842000000003
16,18,2025-10-31T04:39:57.814943Z,-112.51595804496202,19.541157612382708,0.2956309225774597,228499b5,28.072232
17,18,2025-10-31T04:40:04.157938Z,-112.48952199479129,19.375872001134898,0.2647169097432198,228499b5,28.057063999999997
18,18,2025-10-31T04:40:10.038091Z,-112.46501495799319,19.50414413976271,0.26399517626085517,228499b5,28.086841
19,18,2025-10-31T04:40:16.041841Z,-112.43999280041366,19.779132867654653,0.2751717450629697,228499b5,28.098669
20,18,2025-10-31T04:40:21.933903Z,-112.41543613222609,19.320732376815197,0.2717022485074424,228499b5,28.107143999999998
21,18,2025-10-31T04:40:27.808906Z,-112.3909505629413,19.32516736214914,0.26567147715929157,228499b5,28.093860999999997
22,18,2025-10-31T04:40:33.738948Z,-112.36623560581228,19.34406474065284,0.27054445375205904,228499b5,28.059556999999998
23,18,2025-10-31T04:40:40.154041Z,-112.33949907670404,19.436962407294097,0.2772518033052265,228499b5,28.107275
24,18,2025-10-31T04:40:46.029045Z,-112.31501350686729,19.47590768938534,0.29167652439131947,228499b5,28.064748
25,18,2025-10-31T04:40:57.816066Z,-112.26588810960578,19.629398600703876,0.29236815784383907,228499b5,28.061864
26,18,2025-10-31T04:41:15.754894Z,-112.1911235064253,19.404402243699714,0.2621357021258264,228499b5,28.05077
27,18,2025-10-31T04:41:21.929876Z,-112.16538770947274,19.066659808108877,0.2698388547930042,228499b5,28.059286
28,18,2025-10-31T04:41:27.801982Z,-112.14091422589516,19.18387987407317,0.2554354009059825,228499b5,28.058705000000003
29,18,2025-10-31T04:41:33.697907Z,-112.11634147175107,19.25918898785418,0.27465746781036193,228499b5,28.032083
30,18,2025-10-31T04:41:39.974920Z,-112.09018043850821,19.329343200041784,0.26808693494648334,228499b5,27.994974
31,18,2025-10-31T04:41:46.163098Z,-112.06438964875146,19.358816970377625,0.28465665873293744,228499b5,28.038169000000003
32,18,2025-10-31T04:41:52.043895Z,-112.03987994783527,19.386459932082406,0.2590128334291566,228499b5,28.024783
33,18,2025-10-31T04:41:57.930163Z,-112.01534744625462,19.16812680897256,0.2806941431968255,228499b5,27.98644
34,18,2025-10-31T04:42:04.102892Z,-111.98962104763058,19.40591835586263,0.2581327633912441,228499b5,28.005217000000002
35,18,2025-10-31T04:42:10.329050Z,-111.96367197144724,19.31916762800923,0.22655626431418757,228499b5,27.999923000000003
36,18,2025-10-31T04:42:16.224009Z,-111.93910325135114,19.136228353023547,0.2871269886304665,228499b5,27.971382
37,18,2025-10-31T04:42:22.101909Z,-111.91460562999707,19.336641111495585,0.27047959095650825,228499b5,28.026107000000003
