,norad_id,timestamp,equatorial_phase,magnitude,magnitude_unc,sensor,zeroptd
0,6,2025-10-31T03:36:45.909218Z,-61.512196763871295,18.777884974776832,0.15214172169723858,c88d8d0a,27.15023
1,6,2025-10-31T03:36:54.185013Z,-61.47803450304676,18.84472253936582,0.1837024014241512,c88d8d0a,27.149093
2,6,2025-10-31T03:37:02.015990Z,-61.44570844295872,18.95961207826441,0.17044470926373748,c88d8d0a,27.169818
3,6,2025-10-31T03:37:09.837312Z,-61.41342224224503,19.33271581875621,0.1672907849703623,c88d8d0a,27.158420999999997
4,6,2025-10-31T03:37:17.657990Z,-61.3811387037493,19.694852917234304,0.19367634424730348,c88d8d0a,27.177863000000002
5,6,2025-10-31T03:37:33.522719Z,-61.315649561019846,19.132906318083002,0.17878593094536271,c88d8d0a,27.138927000000002
6,6,2025-10-31T03:37:49.570269Z,-61.249405754504686,18.733291872218377,0.15938188383878515,c88d8d0a,27.157206000000002
7,6,2025-10-31T03:37:57.392234Z,-61.217116922749504,18.471208951186615,0.15994695608544726,c88d8d0a,27.167140000000003
8,6,2025-10-31T03:38:05.275997Z,-61.184572994640334,18.2716321104834,0.145793862367385,c88d8d0a,27.174379000000002
9,6,2025-10-31T03:38:13.101181Z,-61.15227088269571,17.92527377977114,0.13430885683751462,c88d8d0a,27.172001
10,6,2025-10-31T03:38:20.945033Z,-61.11989171371908,17.678406468207328,0.14316314436334512,c88d8d0a,27.154806999999998
11,6,2025-10-31T03:38:28.770861Z,-61.08758695111449,18.37354308497157,0.15737315514724864,c88d8d0a,27.160349000000004
12,6,2025-10-31T03:53:21.927795Z,-57.40069169355125,16.56567749833409,0.10498423676438287,01e00f2f,27.417696
13,6,2025-10-31T03:53:45.644101Z,-57.30279308023855,16.45877223827633,0.0961595083390093,01e00f2f,27.421667
14,6,2025-10-31T03:53:51.579937Z,-57.278290531245055,16.81718766014034,0.1089390809994283,01e00f2f,27.410581
15,6,2025-10-31T03:53:57.488736Z,-57.25389959108408,17.00114717338519,0.1175924465643946,01e00f2f,27.399514000000003
16,6,2025-10-31T03:54:03.405260Z,-57.22947676563764,17.2200026262738,0.13390151102956233,01e00f2f,27.402017
17,6,2025-10-31T03:54:09.325003Z,-57.20504065523374,17.140295435762823,0.10488137306500141,01e00f2f,27.414568000000003
18,6,2025-10-31T03:54:15.253758Z,-57.18056734696221,17.239483672487914,0.10755282504890329,01e00f2f,27.386885999999997
19,6,2025-10-31T03:54:21.194743Z,-57.15604355725278,17.522735987682783,0.12508396514341877,01e00f2f,27.409506
20,6,2025-10-31T03:54:27.126717Z,-57.13155696683458,17.589851186586184,0.13052449051423262,01e00f2f,27.411793000000003
21,6,2025-10-31T03:54:33.040666Z,-57.107144784568,17.723792968392733,0.12620778962092633,01e00f2f,27.410349000000004
22,6,2025-10-31T03:54:38.968133Z,-57.08267680414906,17.940008032096866,0.11935391646695134,01e00f2f,27.454267
23,6,2025-10-31T03:54:44.873714Z,-57.0582991696843,18.060827754607566,0.12786985853202465,01e00f2f,27.442348000000003
24,6,2025-10-31T03:54:50.797962Z,-57.0338444825362,18.326557690893164,0.12905813589619214,01e00f2f,27.446772000000003
